frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
3446,FF-34-CAM-4,35124.865711211,35124.866819751,35124.922486373,38.3330078125,38.3330078125,0,,0
3448,FF-34-CAM-4,35125.455897331,35125.461423095,35125.553920907,38.3330078125,38.3330078125,0,,0
3450,FF-34-CAM-4,35126.020275447,35126.023232163,35126.085880453,38.3330078125,38.3330078125,0,,0
3452,FF-34-CAM-4,35126.510974378,35126.51191061,35126.578613982,38.3330078125,38.3330078125,0,,0
3454,FF-34-CAM-4,35126.997400266,35126.998760864,35127.087073206,38.3330078125,38.3330078125,0,,0
3456,FF-34-CAM-4,35127.579893894,35127.58117158,35127.652098962,38.3330078125,38.3330078125,0,,0
3458,FF-34-CAM-4,35128.076973833,35128.078269239,35128.173480137,38.3330078125,38.3330078125,0,,0
3460,FF-34-CAM-4,35128.628953327,35128.631718994,35128.707136302,38.3330078125,38.3330078125,0,,0
3462,FF-34-CAM-4,35129.154839109,35129.156581657,35129.260951412,38.3330078125,38.3330078125,0,,0
3464,FF-34-CAM-4,35129.702412358,35129.704945396,35129.783861135,38.3330078125,38.3330078125,0,,0
3468,FF-34-CAM-4,35130.792760254,35130.79564854,35130.887533089,38.33349609375,38.3330078125,0,,0
3470,FF-34-CAM-4,35131.470133965,35131.47132695,35131.551383259,38.3330078125,38.3330078125,0,,0
3476,FF-34-CAM-4,35133.158538139,35133.159985083,35133.258062779,38.33349609375,38.3330078125,0,,0
3478,FF-34-CAM-4,35133.71925232,35133.722586142,35133.803859116,38.3330078125,38.3330078125,0,,0
3480,FF-34-CAM-4,35134.229477363,35134.230688834,35134.293845541,38.3330078125,38.3330078125,0,,0
3482,FF-34-CAM-4,35134.762694224,35134.764614005,35134.828721873,38.3330078125,38.3330078125,0,,0
3484,FF-34-CAM-4,35135.266998916,35135.268457123,35135.311798606,38.3330078125,38.3330078125,0,,0
3486,FF-34-CAM-4,35135.815136724,35135.816431517,35135.955385058,38.3330078125,38.3330078125,0,,0
3488,FF-34-CAM-4,35136.375197491,35136.376175214,35136.440836766,38.3330078125,38.3330078125,0,,0
3490,FF-34-CAM-4,35136.892312091,35136.89352149,35137.002310853,38.3330078125,38.3330078125,0,,0
3492,FF-34-CAM-4,35137.429152209,35137.430290508,35137.533662182,38.3330078125,38.3330078125,0,,0
3494,FF-34-CAM-4,35137.985518571,35137.987342031,35138.074201329,38.3330078125,38.3330078125,0,,0
3496,FF-34-CAM-4,35138.512811293,35138.514715826,35138.580908869,38.3330078125,38.3330078125,0,,0
3498,FF-34-CAM-4,35139.086511507,35139.08727873,35139.158232217,38.3330078125,38.3330078125,0,,0
3500,FF-34-CAM-4,35139.677326956,35139.680664769,35139.74654117,38.3330078125,38.3330078125,0,,0
3502,FF-34-CAM-4,35140.211681181,35140.212828352,35140.296822797,38.3330078125,38.3330078125,0,,0
3504,FF-34-CAM-4,35140.862607037,35140.8652301,35140.93336524,38.3330078125,38.3330078125,0,,0
3506,FF-34-CAM-4,35141.372465755,35141.374927397,35141.456589091,38.3330078125,38.3330078125,0,,0
3508,FF-34-CAM-4,35142.026086887,35142.027192032,35142.10744995,38.3330078125,38.3330078125,0,,0
3510,FF-34-CAM-4,35142.568394387,35142.570053667,35142.65719833,38.3330078125,38.3330078125,0,,0
3512,FF-34-CAM-4,35143.117226925,35143.11930972,35143.198973606,38.3330078125,38.3330078125,0,,0
3514,FF-34-CAM-4,35143.617502246,35143.619017897,35143.675589108,38.3330078125,38.3330078125,0,,0
3516,FF-34-CAM-4,35144.154882424,35144.156862535,35144.213882456,38.3330078125,38.3330078125,0,,0
3518,FF-34-CAM-4,35144.739954288,35144.740881401,35144.833214937,38.3330078125,38.3330078125,0,,0
3520,FF-34-CAM-4,35145.471277844,35145.483795082,35145.547893367,38.3330078125,38.3330078125,0,,0
3522,FF-34-CAM-4,35146.019691021,35146.021393176,35146.115570345,38.3330078125,38.3330078125,0,,0
3524,FF-34-CAM-4,35146.60891667,35146.610737214,35146.705593541,38.3330078125,38.3330078125,0,,0
3526,FF-34-CAM-4,35147.198580907,35147.199825181,35147.283028577,38.3330078125,38.3330078125,0,,0
3528,FF-34-CAM-4,35147.78138053,35147.782463436,35147.867053602,38.3330078125,38.3330078125,0,,0
3530,FF-34-CAM-4,35148.310320709,35148.312819028,35148.405060365,38.3330078125,38.3330078125,0,,0
3532,FF-34-CAM-4,35148.876361874,35148.878182641,35148.964851896,38.3330078125,38.3330078125,0,,0
3534,FF-34-CAM-4,35149.446956653,35149.448923074,35149.518533101,38.3330078125,38.3330078125,0,,0
3536,FF-34-CAM-4,35149.993387083,35149.996575783,35150.080731847,38.3330078125,38.3330078125,0,,0
3538,FF-34-CAM-4,35150.559188651,35150.560403402,35150.682047175,38.3330078125,38.3330078125,0,,0
3540,FF-34-CAM-4,35151.153335737,35151.154556941,35151.222540252,38.3330078125,38.3330078125,0,,0
3542,FF-34-CAM-4,35151.654333083,35151.655698174,35151.715408125,38.3330078125,38.3330078125,0,,0
3544,FF-34-CAM-4,35152.178637415,35152.179948495,35152.258955763,38.3330078125,38.3330078125,0,,0
3546,FF-34-CAM-4,35152.669471788,35152.671691112,35152.771687175,38.3330078125,38.3330078125,0,,0
3548,FF-34-CAM-4,35153.231810298,35153.233456876,35153.336605997,38.3330078125,38.3330078125,0,,0
3550,FF-34-CAM-4,35153.738751316,35153.741138858,35153.856565626,38.3330078125,38.3330078125,0,,0
3552,FF-34-CAM-4,35154.30099434,35154.302806341,35154.368029542,38.3330078125,38.3330078125,0,,0
3554,FF-34-CAM-4,35154.825685981,35154.827155188,35154.908135841,38.3330078125,38.3330078125,0,,0
3556,FF-34-CAM-4,35155.336892359,35155.3400862,35155.410127296,38.3330078125,38.3330078125,0,,0
3558,FF-34-CAM-4,35155.864336082,35155.86560775,35155.926436008,38.3330078125,38.3330078125,0,,0
3560,FF-34-CAM-4,35156.388694405,35156.389856477,35156.460701716,38.3330078125,38.3330078125,0,,0
3562,FF-34-CAM-4,35156.925363786,35156.926732983,35157.01060545,38.3330078125,38.3330078125,0,,0
3564,FF-34-CAM-4,35157.463284591,35157.466219908,35157.514809959,38.3330078125,38.3330078125,0,,0
3566,FF-34-CAM-4,35157.941397731,35157.943646133,35158.036359196,38.3330078125,38.3330078125,0,,0
3568,FF-34-CAM-4,35158.467596172,35158.469016378,35158.573032635,38.3330078125,38.3330078125,0,,0
3570,FF-34-CAM-4,35158.990803579,35158.999310073,35159.092216388,38.3330078125,38.3330078125,0,,0
3572,FF-34-CAM-4,35159.555399849,35159.557082442,35159.621371044,38.3330078125,38.3330078125,0,,0
3574,FF-34-CAM-4,35160.206070164,35160.207586327,35160.257596725,38.3330078125,38.3330078125,0,,0
3576,FF-34-CAM-4,35160.719916351,35160.722790561,35160.792599253,38.3330078125,38.3330078125,0,,0
3578,FF-34-CAM-4,35161.266820817,35161.271356162,35161.333218453,38.3330078125,38.3330078125,0,,0
3580,FF-34-CAM-4,35161.840327741,35161.846329181,35161.955395586,38.3330078125,38.3330078125,0,,0
3586,FF-34-CAM-4,35163.504809083,35163.50695149,35163.586250957,38.33349609375,38.3330078125,0,,0
3588,FF-34-CAM-4,35164.058452029,35164.059524374,35164.159048801,38.3330078125,38.3330078125,0,,0
3590,FF-34-CAM-4,35164.630389596,35164.631726239,35164.716218462,38.3330078125,38.3330078125,0,,0
3592,FF-34-CAM-4,35165.148450478,35165.150192395,35165.284836028,38.3330078125,38.3330078125,0,,0
3594,FF-34-CAM-4,35165.780659017,35165.782299058,35165.840998619,38.3330078125,38.3330078125,0,,0
3596,FF-34-CAM-4,35166.284483951,35166.28793536,35166.425930161,38.3330078125,38.3330078125,0,,0
3598,FF-34-CAM-4,35166.858922014,35166.860059809,35166.960825271,38.3330078125,38.3330078125,0,,0
3600,FF-34-CAM-4,35167.444363147,35167.449411981,35167.549297032,38.3330078125,38.3330078125,0,,0
3602,FF-34-CAM-4,35168.04463114,35168.046059767,35168.13844791,38.3330078125,38.3330078125,0,,0
3604,FF-34-CAM-4,35168.570363481,35168.571621967,35168.654328278,38.3330078125,38.3330078125,0,,0
3606,FF-34-CAM-4,35169.067425372,35169.070803746,35169.140794622,38.3330078125,38.3330078125,0,,0
3610,FF-34-CAM-4,35170.140220059,35170.14263039,35170.220974476,38.33349609375,38.3330078125,0,,0
3612,FF-34-CAM-4,35170.674230537,35170.677019326,35170.749568538,38.3330078125,38.3330078125,0,,0
3614,FF-34-CAM-4,35171.201671815,35171.203374616,35171.259227671,38.3330078125,38.3330078125,0,,0
3616,FF-34-CAM-4,35171.678238151,35171.679969173,35171.758619863,38.3330078125,38.3330078125,0,,0
3618,FF-34-CAM-4,35172.229968999,35172.232691323,35172.320896718,38.3330078125,38.3330078125,0,,0
3620,FF-34-CAM-4,35172.799922,35172.801499593,35172.917294749,38.3330078125,38.3330078125,0,,0
3622,FF-34-CAM-4,35173.430011115,35173.431943278,35173.513467652,38.3330078125,38.3330078125,0,,0
3624,FF-34-CAM-4,35173.956954152,35173.962878555,35174.132629589,38.3330078125,38.3330078125,0,,0
3626,FF-34-CAM-4,35174.633120228,35174.635469031,35174.702304177,38.3330078125,38.3330078125,0,,0
3628,FF-34-CAM-4,35175.170821526,35175.172095899,35175.241163147,38.3330078125,38.3330078125,0,,0
3630,FF-34-CAM-4,35175.645528812,35175.647736748,35175.741946366,38.3330078125,38.3330078125,0,,0
3632,FF-34-CAM-4,35176.219595555,35176.221273552,35176.327361384,38.3330078125,38.3330078125,0,,0
3634,FF-34-CAM-4,35176.804429197,35176.807424392,35176.904019976,38.3330078125,38.3330078125,0,,0
3636,FF-34-CAM-4,35177.3574956,35177.359956271,35177.411742764,38.3330078125,38.3330078125,0,,0
3638,FF-34-CAM-4,35177.895455822,35177.897053169,35177.967962004,38.3330078125,38.3330078125,0,,0
3640,FF-34-CAM-4,35178.381811039,35178.383285837,35178.475965275,38.3330078125,38.3330078125,0,,0
3642,FF-34-CAM-4,35178.913034257,35178.914260504,35178.991624008,38.3330078125,38.3330078125,0,,0
3644,FF-34-CAM-4,35179.393069428,35179.394151797,35179.498449394,38.3330078125,38.3330078125,0,,0
3646,FF-34-CAM-4,35179.93084198,35179.93247406,35180.026622459,38.3330078125,38.3330078125,0,,0
3648,FF-34-CAM-4,35180.460616192,35180.463458303,35180.544877999,38.3330078125,38.3330078125,0,,0
3650,FF-34-CAM-4,35181.005183144,35181.00726528,35181.087571798,38.3330078125,38.3330078125,0,,0
3652,FF-34-CAM-4,35181.49014304,35181.491155081,35181.591573521,38.3330078125,38.3330078125,0,,0
3654,FF-34-CAM-4,35182.034917774,35182.036498998,35182.158397024,38.3330078125,38.3330078125,0,,0
3656,FF-34-CAM-4,35182.561171375,35182.562588951,35182.623287917,38.3330078125,38.3330078125,0,,0
3658,FF-34-CAM-4,35183.046072467,35183.050097735,35183.213742392,38.3330078125,38.3330078125,0,,0
3660,FF-34-CAM-4,35183.752672847,35183.754063071,35183.809543906,38.3330078125,38.3330078125,0,,0
3662,FF-34-CAM-4,35184.277963392,35184.279400974,35184.344283746,38.3330078125,38.3330078125,0,,0
3664,FF-34-CAM-4,35184.786530782,35184.789852267,35184.889597642,38.3330078125,38.3330078125,0,,0
3666,FF-34-CAM-4,35185.32422663,35185.327878736,35185.396393097,38.3330078125,38.3330078125,0,,0
3668,FF-34-CAM-4,35185.797647972,35185.800316909,35185.865927545,38.3330078125,38.3330078125,0,,0
3670,FF-34-CAM-4,35186.34283475,35186.34437323,35186.427899391,38.3330078125,38.3330078125,0,,0
3672,FF-34-CAM-4,35186.871201167,35186.872465556,35186.940917696,38.3330078125,38.3330078125,0,,0
3674,FF-34-CAM-4,35187.388458429,35187.390024923,35187.510101133,38.3330078125,38.3330078125,0,,0
3676,FF-34-CAM-4,35187.961643719,35187.965061578,35188.039033302,38.3330078125,38.3330078125,0,,0
3678,FF-34-CAM-4,35188.514198651,35188.515187723,35188.56663838,38.3330078125,38.3330078125,0,,0
3680,FF-34-CAM-4,35189.063921942,35189.065961201,35189.167399354,38.3330078125,38.3330078125,0,,0
3682,FF-34-CAM-4,35189.660203862,35189.663277445,35189.736651629,38.3330078125,38.3330078125,0,,0
3684,FF-34-CAM-4,35190.241256334,35190.242403056,35190.33756428,38.3330078125,38.3330078125,0,,0
3686,FF-34-CAM-4,35190.84622408,35190.848081833,35190.909922015,38.3330078125,38.3330078125,0,,0
3688,FF-34-CAM-4,35191.407009143,35191.408982681,35191.490614367,38.3330078125,38.3330078125,0,,0
3690,FF-34-CAM-4,35191.905929593,35191.907799478,35192.026524321,38.3330078125,38.3330078125,0,,0
3692,FF-34-CAM-4,35192.47098139,35192.472120766,35192.535752154,38.3330078125,38.3330078125,0,,0
3694,FF-34-CAM-4,35192.956560643,35192.957972807,35193.052392443,38.3330078125,38.3330078125,0,,0
3696,FF-34-CAM-4,35193.517267923,35193.519535828,35193.595520544,38.3330078125,38.3330078125,0,,0
3698,FF-34-CAM-4,35194.082775883,35194.084158909,35194.215360051,38.3330078125,38.3330078125,0,,0
3700,FF-34-CAM-4,35194.700461232,35194.702145811,35194.77585439,38.3330078125,38.3330078125,0,,0
3702,FF-34-CAM-4,35195.213856355,35195.214855215,35195.263314928,38.3330078125,38.3330078125,0,,0
3704,FF-34-CAM-4,35195.750219745,35195.751408491,35195.823958528,38.3330078125,38.3330078125,0,,0
3706,FF-34-CAM-4,35196.247950182,35196.251519342,35196.385520955,38.3330078125,38.3330078125,0,,0
3708,FF-34-CAM-4,35196.823099347,35196.825216681,35196.884686873,38.3330078125,38.3330078125,0,,0
3710,FF-34-CAM-4,35197.346215056,35197.347579611,35197.39562413,38.3330078125,38.3330078125,0,,0
3712,FF-34-CAM-4,35197.882327898,35197.883687037,35197.972630262,38.3330078125,38.3330078125,0,,0
3714,FF-34-CAM-4,35198.411461098,35198.414355646,35198.504374685,38.3330078125,38.3330078125,0,,0
3716,FF-34-CAM-4,35199.017691118,35199.019672746,35199.105214836,38.3330078125,38.3330078125,0,,0
3718,FF-34-CAM-4,35199.579615045,35199.581159904,35199.630608736,38.3330078125,38.3330078125,0,,0
3720,FF-34-CAM-4,35200.106534168,35200.107701775,35200.183678096,38.3330078125,38.3330078125,0,,0
3722,FF-34-CAM-4,35200.781707346,35200.784376479,35200.866483833,38.3330078125,38.3330078125,0,,0
3724,FF-34-CAM-4,35201.314555,35201.315980311,35201.402325238,38.3330078125,38.3330078125,0,,0
3726,FF-34-CAM-4,35201.858501921,35201.859943825,35201.907336757,38.3330078125,38.3330078125,0,,0
3728,FF-34-CAM-4,35202.364595576,35202.367964844,35202.432465686,38.3330078125,38.3330078125,0,,0
3730,FF-34-CAM-4,35202.897942979,35202.90115538,35202.954485597,38.3330078125,38.3330078125,0,,0
3732,FF-34-CAM-4,35203.482114139,35203.483362935,35203.569864218,38.3330078125,38.3330078125,0,,0
3734,FF-34-CAM-4,35204.076600748,35204.078086912,35204.167365441,38.3330078125,38.3330078125,0,,0
3736,FF-34-CAM-4,35204.637117552,35204.63838429,35204.72693289,38.3330078125,38.3330078125,0,,0
3738,FF-34-CAM-4,35205.142207004,35205.143468992,35205.256382625,38.3330078125,38.3330078125,0,,0
3740,FF-34-CAM-4,35205.694842295,35205.695880276,35205.793932376,38.3330078125,38.3330078125,0,,0
3742,FF-34-CAM-4,35206.185083206,35206.18942785,35206.270510825,38.3330078125,38.3330078125,0,,0
3744,FF-34-CAM-4,35206.708635868,35206.71021654,35206.830200471,38.3330078125,38.3330078125,0,,0
3746,FF-34-CAM-4,35207.236225176,35207.238423658,35207.301082383,38.3330078125,38.3330078125,0,,0
3748,FF-34-CAM-4,35207.704703451,35207.707095261,35207.787449075,38.3330078125,38.3330078125,0,,0
3750,FF-34-CAM-4,35208.264340331,35208.265382022,35208.357553138,38.3330078125,38.3330078125,0,,0
3752,FF-34-CAM-4,35208.845458116,35208.847382958,35208.936040562,38.3330078125,38.3330078125,0,,0
3754,FF-34-CAM-4,35209.331286777,35209.332482745,35209.467945283,38.3330078125,38.3330078125,0,,0
3756,FF-34-CAM-4,35209.892105513,35209.893188291,35209.945183744,38.3330078125,38.3330078125,0,,0
3758,FF-34-CAM-4,35210.420829143,35210.422332989,35210.512819456,38.3330078125,38.3330078125,0,,0
3760,FF-34-CAM-4,35210.974128161,35210.97684874,35211.043819199,38.3330078125,38.3330078125,0,,0
3762,FF-34-CAM-4,35211.477595748,35211.478429526,35211.616841122,38.3330078125,38.3330078125,0,,0
3764,FF-34-CAM-4,35212.061916042,35212.065115615,35212.147227809,38.3330078125,38.3330078125,0,,0
3766,FF-34-CAM-4,35212.608640735,35212.611160094,35212.668690626,38.3330078125,38.3330078125,0,,0
3768,FF-34-CAM-4,35213.101284035,35213.103956969,35213.191297778,38.3330078125,38.3330078125,0,,0
3770,FF-34-CAM-4,35213.646619373,35213.649042268,35213.771326423,38.3330078125,38.3330078125,0,,0
3772,FF-34-CAM-4,35214.314913185,35214.316991746,35214.379362191,38.3330078125,38.3330078125,0,,0
3774,FF-34-CAM-4,35214.891078047,35214.892122089,35214.970718104,38.3330078125,38.3330078125,0,,0
3776,FF-34-CAM-4,35215.409631731,35215.412029594,35215.497937772,38.3330078125,38.3330078125,0,,0
3778,FF-34-CAM-4,35215.914851108,35215.915966993,35215.990019921,38.3330078125,38.3330078125,0,,0
3780,FF-34-CAM-4,35216.457385874,35216.458282435,35216.538826492,38.3330078125,38.3330078125,0,,0
3782,FF-34-CAM-4,35216.953462557,35216.955181117,35217.022953681,38.3330078125,38.3330078125,0,,0
3784,FF-34-CAM-4,35217.489501748,35217.492485582,35217.624349544,38.3330078125,38.3330078125,0,,0
3786,FF-34-CAM-4,35218.096142439,35218.097712778,35218.165935093,38.3330078125,38.3330078125,0,,0
3788,FF-34-CAM-4,35218.60803508,35218.609727335,35218.655842229,38.3330078125,38.3330078125,0,,0
3790,FF-34-CAM-4,35219.151761511,35219.162490453,35219.235494148,38.3330078125,38.3330078125,0,,0
3792,FF-34-CAM-4,35219.72291139,35219.724117263,35219.787105957,38.3330078125,38.3330078125,0,,0
3794,FF-34-CAM-4,35220.243051018,35220.24563351,35220.347150502,38.3330078125,38.3330078125,0,,0
3796,FF-34-CAM-4,35220.798206885,35220.798977531,35220.865497401,38.3330078125,38.3330078125,0,,0
3798,FF-34-CAM-4,35221.246696936,35221.248215575,35221.375771938,38.3330078125,38.3330078125,0,,0
3800,FF-34-CAM-4,35221.832579136,35221.834162911,35221.898604877,38.3330078125,38.3330078125,0,,0
3802,FF-34-CAM-4,35222.30222824,35222.305323126,35222.401451594,38.3330078125,38.3330078125,0,,0
3804,FF-34-CAM-4,35222.758472656,35222.759374328,35222.834247131,38.3330078125,38.3330078125,0,,0
3806,FF-34-CAM-4,35223.258129147,35223.260119992,35223.315594487,38.3330078125,38.3330078125,0,,0
3808,FF-34-CAM-4,35223.716777056,35223.717962206,35223.783428459,38.3330078125,38.3330078125,0,,0
3810,FF-34-CAM-4,35224.192618514,35224.193580167,35224.25610677,38.3330078125,38.3330078125,0,,0
3812,FF-34-CAM-4,35224.595703795,35224.596797957,35224.646296364,38.3330078125,38.3330078125,0,,0
3814,FF-34-CAM-4,35225.074487953,35225.075695531,35225.143547105,38.3330078125,38.3330078125,0,,0
3816,FF-34-CAM-4,35225.518295652,35225.519868336,35225.580712084,38.3330078125,38.3330078125,0,,0
3818,FF-34-CAM-4,35225.962233057,35225.96395626,35226.033302234,38.3330078125,38.3330078125,0,,0
3820,FF-34-CAM-4,35226.373761105,35226.375035968,35226.434956855,38.3330078125,38.3330078125,0,,0
3822,FF-34-CAM-4,35226.805304791,35226.807961288,35226.926993406,38.3330078125,38.3330078125,0,,0
3824,FF-34-CAM-4,35227.299730411,35227.300986122,35227.353233814,38.3330078125,38.3330078125,0,,0
3826,FF-34-CAM-4,35227.68346043,35227.686058967,35227.74925406,38.3330078125,38.3330078125,0,,0
3828,FF-34-CAM-4,35228.088647166,35228.089971724,35228.160714322,38.3330078125,38.3330078125,0,,0
3830,FF-34-CAM-4,35228.489793234,35228.491859711,35228.553307903,38.3330078125,38.3330078125,0,,0
3832,FF-34-CAM-4,35228.94996574,35228.952035115,35229.005213011,38.3330078125,38.3330078125,0,,0
3834,FF-34-CAM-4,35229.369895059,35229.37089549,35229.450074515,38.3330078125,38.3330078125,0,,0
3836,FF-34-CAM-4,35229.846930265,35229.847772392,35229.93696465,38.3330078125,38.3330078125,0,,0
3838,FF-34-CAM-4,35230.316299619,35230.317451602,35230.390924047,38.3330078125,38.3330078125,0,,0
3840,FF-34-CAM-4,35230.779444859,35230.780618051,35230.880629577,38.3330078125,38.3330078125,0,,0
3842,FF-34-CAM-4,35231.355532532,35231.356881109,35231.447071301,38.3330078125,38.3330078125,0,,0
3844,FF-34-CAM-4,35231.836016639,35231.836795693,35231.904694962,38.3330078125,38.3330078125,0,,0
3846,FF-34-CAM-4,35232.274352874,35232.275567574,35232.330828302,38.3330078125,38.3330078125,0,,0
3848,FF-34-CAM-4,35232.658699087,35232.659833762,35232.726995439,38.3330078125,38.3330078125,0,,0
3850,FF-34-CAM-4,35233.227081327,35233.228057831,35233.286543888,38.3330078125,38.3330078125,0,,0
3852,FF-34-CAM-4,35233.675722202,35233.6811977,35233.731949389,38.3330078125,38.3330078125,0,,0
3854,FF-34-CAM-4,35234.161239885,35234.163475221,35234.230689678,38.3330078125,38.3330078125,0,,0
