frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
14281,GF-6-CAM-18,36034.799568544,36034.800463642,36034.843657795,38.3330078125,38.3330078125,0,,0
14283,GF-6-CAM-18,36035.054737523,36035.055832439,36035.095443463,38.3330078125,38.3330078125,0,,0
14285,GF-6-CAM-18,36035.266470172,36035.267686029,36035.339304948,38.3330078125,38.3330078125,0,,0
14287,GF-6-CAM-18,36035.520632468,36035.5228696,36035.583421389,38.3330078125,38.3330078125,0,,0
14289,GF-6-CAM-18,36035.760708665,36035.761574769,36035.825297382,38.3330078125,38.3330078125,0,,0
14291,GF-6-CAM-18,36036.025178454,36036.026321011,36036.08330559,38.3330078125,38.3330078125,0,,0
14293,GF-6-CAM-18,36036.260536889,36036.261507895,36036.313630518,38.3330078125,38.3330078125,0,,0
14295,GF-6-CAM-18,36036.504138951,36036.506135295,36036.563863383,38.3330078125,38.3330078125,0,,0
14297,GF-6-CAM-18,36036.730281999,36036.731047928,36036.787685028,38.3330078125,38.3330078125,0,,0
14299,GF-6-CAM-18,36037.005145756,36037.006463955,36037.046184276,38.3330078125,38.3330078125,0,,0
14301,GF-6-CAM-18,36037.245059076,36037.246296643,36037.310388309,38.3330078125,38.3330078125,0,,0
14303,GF-6-CAM-18,36037.489314643,36037.489908245,36037.546717412,38.3330078125,38.3330078125,0,,0
14305,GF-6-CAM-18,36037.747615305,36037.748551897,36037.787504226,38.3330078125,38.3330078125,0,,0
14307,GF-6-CAM-18,36037.990231719,36037.99148568,36038.047284395,38.3330078125,38.3330078125,0,,0
14309,GF-6-CAM-18,36038.228187434,36038.23019075,36038.285228143,38.3330078125,38.3330078125,0,,0
14311,GF-6-CAM-18,36038.48903154,36038.489970052,36038.548208215,38.3330078125,38.3330078125,0,,0
14313,GF-6-CAM-18,36038.75797514,36038.75871609,36038.80197439,38.3330078125,38.3330078125,0,,0
14315,GF-6-CAM-18,36038.992654744,36038.993667837,36039.038513744,38.3330078125,38.3330078125,0,,0
14317,GF-6-CAM-18,36039.219296528,36039.220705833,36039.287085212,38.3330078125,38.3330078125,0,,0
14319,GF-6-CAM-18,36039.559733998,36039.560870217,36039.643326976,38.3330078125,38.3330078125,0,,0
14321,GF-6-CAM-18,36039.811378478,36039.812980627,36039.867107891,38.3330078125,38.3330078125,0,,0
14323,GF-6-CAM-18,36040.091497336,36040.09295774,36040.146192826,38.3330078125,38.3330078125,0,,0
14325,GF-6-CAM-18,36040.36138203,36040.364177446,36040.423384944,38.3330078125,38.3330078125,0,,0
14327,GF-6-CAM-18,36040.613992664,36040.616537663,36040.670843678,38.3330078125,38.3330078125,0,,0
14329,GF-6-CAM-18,36040.884503956,36040.886079981,36040.950273678,38.3330078125,38.3330078125,0,,0
14331,GF-6-CAM-18,36041.141777838,36041.143242794,36041.190093129,38.3330078125,38.3330078125,0,,0
14333,GF-6-CAM-18,36041.37389357,36041.379388594,36041.438656778,38.3330078125,38.3330078125,0,,0
14335,GF-6-CAM-18,36041.669768913,36041.672252847,36041.73950033,38.3330078125,38.3330078125,0,,0
14337,GF-6-CAM-18,36041.927451572,36041.928823622,36042.004927595,38.3330078125,38.3330078125,0,,0
14339,GF-6-CAM-18,36042.200460366,36042.20175737,36042.254952177,38.3330078125,38.3330078125,0,,0
14341,GF-6-CAM-18,36042.460340737,36042.461574751,36042.523417996,38.3330078125,38.3330078125,0,,0
14343,GF-6-CAM-18,36042.745684105,36042.747174155,36042.798482089,38.3330078125,38.3330078125,0,,0
14345,GF-6-CAM-18,36043.024427707,36043.025299581,36043.085494731,38.3330078125,38.3330078125,0,,0
14347,GF-6-CAM-18,36043.385755996,36043.387380267,36043.489438154,38.3330078125,38.3330078125,0,,0
14349,GF-6-CAM-18,36043.697023282,36043.698119839,36043.746946471,38.3330078125,38.3330078125,0,,0
14351,GF-6-CAM-18,36043.967836124,36043.968804553,36044.037047546,38.3330078125,38.3330078125,0,,0
14353,GF-6-CAM-18,36044.217244048,36044.218453033,36044.283356981,38.3330078125,38.3330078125,0,,0
14355,GF-6-CAM-18,36044.479102823,36044.480723699,36044.538220857,38.3330078125,38.3330078125,0,,0
14357,GF-6-CAM-18,36044.734243365,36044.735066443,36044.823438611,38.3330078125,38.3330078125,0,,0
14359,GF-6-CAM-18,36045.036928902,36045.038027118,36045.088861765,38.3330078125,38.3330078125,0,,0
14361,GF-6-CAM-18,36045.291919161,36045.293948113,36045.345545074,38.3330078125,38.3330078125,0,,0
14363,GF-6-CAM-18,36045.548898455,36045.55025873,36045.589259151,38.3330078125,38.3330078125,0,,0
14365,GF-6-CAM-18,36045.792796813,36045.793959329,36045.847659072,38.3330078125,38.3330078125,0,,0
14367,GF-6-CAM-18,36046.022499243,36046.023786535,36046.075743203,38.3330078125,38.3330078125,0,,0
14369,GF-6-CAM-18,36046.269558582,36046.270729393,36046.329432064,38.3330078125,38.3330078125,0,,0
14371,GF-6-CAM-18,36046.528136044,36046.530473398,36046.569914626,38.3330078125,38.3330078125,0,,0
14373,GF-6-CAM-18,36046.778899446,36046.780525874,36046.836117216,38.3330078125,38.3330078125,0,,0
14375,GF-6-CAM-18,36047.034621145,36047.036982521,36047.096981386,38.3330078125,38.3330078125,0,,0
14377,GF-6-CAM-18,36047.262282264,36047.263344272,36047.315991161,38.3330078125,38.3330078125,0,,0
14379,GF-6-CAM-18,36047.495424773,36047.496976851,36047.570030236,38.3330078125,38.3330078125,0,,0
14381,GF-6-CAM-18,36047.743858595,36047.744785638,36047.802160964,38.3330078125,38.3330078125,0,,0
14383,GF-6-CAM-18,36048.004308016,36048.005331438,36048.049117923,38.3330078125,38.3330078125,0,,0
14385,GF-6-CAM-18,36048.243486174,36048.245096795,36048.291610093,38.3330078125,38.3330078125,0,,0
14387,GF-6-CAM-18,36048.478492285,36048.479599178,36048.550111779,38.3330078125,38.3330078125,0,,0
14389,GF-6-CAM-18,36048.747712578,36048.749782528,36048.814252574,38.3330078125,38.3330078125,0,,0
14391,GF-6-CAM-18,36049.010409328,36049.011492272,36049.083798123,38.3330078125,38.3330078125,0,,0
14393,GF-6-CAM-18,36049.252581729,36049.253373864,36049.311282018,38.3330078125,38.3330078125,0,,0
14395,GF-6-CAM-18,36049.505057914,36049.515763075,36049.573948388,38.3330078125,38.3330078125,0,,0
14397,GF-6-CAM-18,36049.75987774,36049.760813228,36049.820438705,38.3330078125,38.3330078125,0,,0
14399,GF-6-CAM-18,36050.054376365,36050.056154475,36050.11676462,38.3330078125,38.3330078125,0,,0
14401,GF-6-CAM-18,36050.31033429,36050.311596033,36050.371605149,38.3330078125,38.3330078125,0,,0
14403,GF-6-CAM-18,36050.612338805,36050.613922408,36050.65318261,38.3330078125,38.3330078125,0,,0
14405,GF-6-CAM-18,36050.853485566,36050.855217054,36050.921662839,38.3330078125,38.3330078125,0,,0
14407,GF-6-CAM-18,36051.097458582,36051.098233767,36051.161071222,38.3330078125,38.3330078125,0,,0
14409,GF-6-CAM-18,36051.363734604,36051.366267425,36051.436872481,38.3330078125,38.3330078125,0,,0
14411,GF-6-CAM-18,36051.645522838,36051.647772934,36051.700932914,38.3330078125,38.3330078125,0,,0
14413,GF-6-CAM-18,36051.88078523,36051.881579619,36051.96254606,38.3330078125,38.3330078125,0,,0
14415,GF-6-CAM-18,36052.166762667,36052.178293757,36052.237489594,38.3330078125,38.3330078125,0,,0
14417,GF-6-CAM-18,36052.428025734,36052.429194594,36052.481458739,38.3330078125,38.3330078125,0,,0
14419,GF-6-CAM-18,36052.681584586,36052.683113292,36052.728295994,38.3330078125,38.3330078125,0,,0
14421,GF-6-CAM-18,36052.927790325,36052.930735386,36053.006354838,38.3330078125,38.3330078125,0,,0
14423,GF-6-CAM-18,36053.216130923,36053.217329138,36053.279042211,38.3330078125,38.3330078125,0,,0
14425,GF-6-CAM-18,36053.470950874,36053.472434189,36053.5206033,38.3330078125,38.3330078125,0,,0
14427,GF-6-CAM-18,36053.718292404,36053.719878892,36053.79417217,38.3330078125,38.3330078125,0,,0
14429,GF-6-CAM-18,36053.995409456,36053.998161553,36054.061736101,38.3330078125,38.3330078125,0,,0
14431,GF-6-CAM-18,36054.231195289,36054.232708051,36054.293879592,38.3330078125,38.3330078125,0,,0
14433,GF-6-CAM-18,36054.491036919,36054.494976831,36054.562305989,38.3330078125,38.3330078125,0,,0
14435,GF-6-CAM-18,36054.736348416,36054.738121145,36054.801872776,38.3330078125,38.3330078125,0,,0
14437,GF-6-CAM-18,36055.008736378,36055.018147557,36055.069703306,38.3330078125,38.3330078125,0,,0
14439,GF-6-CAM-18,36055.25125249,36055.252351753,36055.339954616,38.3330078125,38.3330078125,0,,0
14441,GF-6-CAM-18,36055.524679456,36055.525547433,36055.57688719,38.3330078125,38.3330078125,0,,0
14443,GF-6-CAM-18,36055.77406771,36055.774880161,36055.825129567,38.3330078125,38.3330078125,0,,0
14445,GF-6-CAM-18,36055.988509658,36055.989335371,36056.0430511,38.3330078125,38.3330078125,0,,0
14447,GF-6-CAM-18,36056.246423682,36056.247689922,36056.290445433,38.3330078125,38.3330078125,0,,0
14449,GF-6-CAM-18,36056.472896019,36056.473744347,36056.52923484,38.3330078125,38.3330078125,0,,0
14451,GF-6-CAM-18,36056.732974655,36056.734107924,36056.789075247,38.3330078125,38.3330078125,0,,0
14453,GF-6-CAM-18,36057.002955916,36057.00522183,36057.056055778,38.3330078125,38.3330078125,0,,0
14455,GF-6-CAM-18,36057.252882204,36057.254132547,36057.304500473,38.3330078125,38.3330078125,0,,0
14457,GF-6-CAM-18,36057.475348211,36057.478585515,36057.543759889,38.3330078125,38.3330078125,0,,0
14459,GF-6-CAM-18,36057.737857833,36057.739428762,36057.824247677,38.3330078125,38.3330078125,0,,0
14461,GF-6-CAM-18,36058.028325898,36058.032634481,36058.108491057,38.3330078125,38.3330078125,0,,0
14463,GF-6-CAM-18,36058.289816084,36058.290584616,36058.327275831,38.3330078125,38.3330078125,0,,0
14465,GF-6-CAM-18,36058.512858664,36058.513723481,36058.568272333,38.3330078125,38.3330078125,0,,0
14467,GF-6-CAM-18,36058.777245334,36058.778468598,36058.85903158,38.3330078125,38.3330078125,0,,0
14469,GF-6-CAM-18,36059.037710152,36059.038412545,36059.115950962,38.3330078125,38.3330078125,0,,0
14471,GF-6-CAM-18,36059.288496895,36059.289574027,36059.339983712,38.3330078125,38.3330078125,0,,0
14473,GF-6-CAM-18,36059.51713817,36059.518699791,36059.573045738,38.3330078125,38.3330078125,0,,0
14475,GF-6-CAM-18,36059.737444208,36059.738605974,36059.797883766,38.3330078125,38.3330078125,0,,0
14477,GF-6-CAM-18,36059.988667221,36059.990118701,36060.047848659,38.3330078125,38.3330078125,0,,0
14479,GF-6-CAM-18,36060.231843702,36060.233035318,36060.299148058,38.3330078125,38.3330078125,0,,0
14481,GF-6-CAM-18,36060.510725184,36060.512017624,36060.554833724,38.3330078125,38.3330078125,0,,0
14483,GF-6-CAM-18,36060.755939573,36060.757703912,36060.821545593,38.3330078125,38.3330078125,0,,0
14485,GF-6-CAM-18,36061.007310067,36061.00771315,36061.057474145,38.3330078125,38.3330078125,0,,0
14487,GF-6-CAM-18,36061.235938907,36061.237772464,36061.284865188,38.3330078125,38.3330078125,0,,0
14489,GF-6-CAM-18,36061.47979476,36061.481288342,36061.540303259,38.3330078125,38.3330078125,0,,0
14491,GF-6-CAM-18,36061.742993717,36061.744243316,36061.788163943,38.3330078125,38.3330078125,0,,0
14493,GF-6-CAM-18,36061.976663149,36061.978402276,36062.038145533,38.3330078125,38.3330078125,0,,0
14495,GF-6-CAM-18,36062.210829259,36062.217798906,36062.280386508,38.3330078125,38.3330078125,0,,0
14497,GF-6-CAM-18,36062.455532311,36062.456728834,36062.548139611,38.3330078125,38.3330078125,0,,0
14499,GF-6-CAM-18,36062.73106257,36062.734782733,36062.776034007,38.3330078125,38.3330078125,0,,0
14501,GF-6-CAM-18,36062.961435281,36062.963551143,36063.022747996,38.3330078125,38.3330078125,0,,0
14503,GF-6-CAM-18,36063.228338151,36063.230700261,36063.286640688,38.3330078125,38.3330078125,0,,0
14505,GF-6-CAM-18,36063.455025111,36063.456425098,36063.505433589,38.3330078125,38.3330078125,0,,0
14507,GF-6-CAM-18,36063.709466527,36063.710551763,36063.774652683,38.3330078125,38.3330078125,0,,0
14509,GF-6-CAM-18,36063.986611894,36063.987969149,36064.048627365,38.3330078125,38.3330078125,0,,0
14511,GF-6-CAM-18,36064.258787023,36064.260892978,36064.322099233,38.3330078125,38.3330078125,0,,0
14513,GF-6-CAM-18,36064.498717055,36064.49991133,36064.550362745,38.3330078125,38.3330078125,0,,0
14515,GF-6-CAM-18,36064.755682757,36064.756721258,36064.818947557,38.3330078125,38.3330078125,0,,0
14517,GF-6-CAM-18,36065.024945812,36065.0262231,36065.088182926,38.3330078125,38.3330078125,0,,0
14519,GF-6-CAM-18,36065.253770192,36065.254688227,36065.312250706,38.3330078125,38.3330078125,0,,0
14521,GF-6-CAM-18,36065.498839541,36065.501593962,36065.556063399,38.3330078125,38.3330078125,0,,0
14523,GF-6-CAM-18,36065.765186809,36065.766075202,36065.826986903,38.3330078125,38.3330078125,0,,0
14525,GF-6-CAM-18,36066.021763674,36066.02414377,36066.090595886,38.3330078125,38.3330078125,0,,0
14527,GF-6-CAM-18,36066.272114333,36066.273184031,36066.328424601,38.3330078125,38.3330078125,0,,0
14529,GF-6-CAM-18,36066.532296083,36066.533548334,36066.587563039,38.3330078125,38.3330078125,0,,0
14531,GF-6-CAM-18,36066.763211866,36066.764562367,36066.829288472,38.3330078125,38.3330078125,0,,0
14533,GF-6-CAM-18,36067.003491578,36067.005017479,36067.052441912,38.3330078125,38.3330078125,0,,0
14535,GF-6-CAM-18,36067.302689662,36067.305246182,36067.361266919,38.3330078125,38.3330078125,0,,0
14537,GF-6-CAM-18,36067.580967916,36067.584160026,36067.638223571,38.3330078125,38.3330078125,0,,0
14539,GF-6-CAM-18,36067.839078935,36067.840960479,36067.890333623,38.3330078125,38.3330078125,0,,0
14541,GF-6-CAM-18,36068.090881196,36068.092661014,36068.147107097,38.3330078125,38.3330078125,0,,0
14543,GF-6-CAM-18,36068.344900029,36068.346283548,36068.430166079,38.3330078125,38.3330078125,0,,0
14545,GF-6-CAM-18,36068.615065008,36068.616238664,36068.687369723,38.3330078125,38.3330078125,0,,0
14547,GF-6-CAM-18,36068.862923004,36068.863700613,36068.933804944,38.3330078125,38.3330078125,0,,0
14549,GF-6-CAM-18,36069.124469753,36069.126382709,36069.179675515,38.3330078125,38.3330078125,0,,0
14551,GF-6-CAM-18,36069.386647982,36069.387619554,36069.437158288,38.3330078125,38.3330078125,0,,0
14553,GF-6-CAM-18,36069.599327924,36069.60016493,36069.652318558,38.3330078125,38.3330078125,0,,0
14555,GF-6-CAM-18,36069.838652024,36069.839566301,36069.895294305,38.3330078125,38.3330078125,0,,0
14557,GF-6-CAM-18,36070.095901739,36070.098102993,36070.150666086,38.3330078125,38.3330078125,0,,0
14559,GF-6-CAM-18,36070.350353483,36070.351708884,36070.432731632,38.3330078125,38.3330078125,0,,0
14561,GF-6-CAM-18,36070.661726593,36070.668684537,36070.720939474,38.3330078125,38.3330078125,0,,0
14563,GF-6-CAM-18,36070.908080371,36070.909186222,36070.962400121,38.3330078125,38.3330078125,0,,0
14565,GF-6-CAM-18,36071.165194752,36071.166240415,36071.218576747,38.3330078125,38.3330078125,0,,0
14567,GF-6-CAM-18,36071.39485912,36071.396927929,36071.468522609,38.3330078125,38.3330078125,0,,0
14569,GF-6-CAM-18,36071.663687725,36071.665475785,36071.712958605,38.3330078125,38.3330078125,0,,0
14571,GF-6-CAM-18,36071.881212239,36071.882291399,36071.926636265,38.3330078125,38.3330078125,0,,0
14573,GF-6-CAM-18,36072.104097932,36072.106350465,36072.190195641,38.3330078125,38.3330078125,0,,0
14575,GF-6-CAM-18,36072.377817058,36072.378935292,36072.447225601,38.3330078125,38.3330078125,0,,0
14577,GF-6-CAM-18,36072.633056958,36072.635678824,36072.698203635,38.3330078125,38.3330078125,0,,0
14579,GF-6-CAM-18,36072.897759449,36072.899012446,36072.949859987,38.3330078125,38.3330078125,0,,0
14581,GF-6-CAM-18,36073.123468693,36073.126079723,36073.205473367,38.3330078125,38.3330078125,0,,0
14583,GF-6-CAM-18,36073.403868942,36073.405023091,36073.464274906,38.3330078125,38.3330078125,0,,0
14585,GF-6-CAM-18,36073.658263941,36073.659166853,36073.707314832,38.3330078125,38.3330078125,0,,0
14587,GF-6-CAM-18,36073.921026575,36073.922319878,36073.995571086,38.3330078125,38.3330078125,0,,0
14589,GF-6-CAM-18,36074.171676334,36074.172788622,36074.23668984,38.3330078125,38.3330078125,0,,0
14591,GF-6-CAM-18,36074.415020843,36074.416421754,36074.482934522,38.3330078125,38.3330078125,0,,0
14593,GF-6-CAM-18,36074.634144285,36074.635094828,36074.692407165,38.3330078125,38.3330078125,0,,0
14595,GF-6-CAM-18,36074.856714243,36074.857735758,36074.931707243,38.3330078125,38.3330078125,0,,0
14597,GF-6-CAM-18,36075.117425936,36075.120240011,36075.188395521,38.3330078125,38.3330078125,0,,0
14599,GF-6-CAM-18,36075.366198356,36075.366988484,36075.420575759,38.3330078125,38.3330078125,0,,0
14601,GF-6-CAM-18,36075.582736559,36075.583849487,36075.649697615,38.3330078125,38.3330078125,0,,0
14603,GF-6-CAM-18,36075.845972042,36075.847405058,36075.902537516,38.3330078125,38.3330078125,0,,0
14605,GF-6-CAM-18,36076.074577101,36076.077374669,36076.127458802,38.3330078125,38.3330078125,0,,0
14607,GF-6-CAM-18,36076.317708908,36076.318819261,36076.381068509,38.3330078125,38.3330078125,0,,0
14609,GF-6-CAM-18,36076.583068511,36076.583952726,36076.663207786,38.3330078125,38.3330078125,0,,0
14611,GF-6-CAM-18,36076.829320266,36076.830527191,36076.87453995,38.3330078125,38.3330078125,0,,0
14613,GF-6-CAM-18,36077.069176175,36077.0718332,36077.141174536,38.3330078125,38.3330078125,0,,0
14615,GF-6-CAM-18,36077.323671444,36077.324682798,36077.376160193,38.3330078125,38.3330078125,0,,0
14617,GF-6-CAM-18,36077.559347183,36077.563490896,36077.635754846,38.3330078125,38.3330078125,0,,0
14619,GF-6-CAM-18,36077.827204142,36077.828358837,36077.888157347,38.3330078125,38.3330078125,0,,0
14621,GF-6-CAM-18,36078.107778648,36078.109541622,36078.156935166,38.3330078125,38.3330078125,0,,0
14623,GF-6-CAM-18,36078.340312711,36078.346102289,36078.387057083,38.3330078125,38.3330078125,0,,0
14625,GF-6-CAM-18,36078.603233795,36078.605763551,36078.656947433,38.3330078125,38.3330078125,0,,0
14627,GF-6-CAM-18,36078.836356849,36078.83797207,36078.913337743,38.3330078125,38.3330078125,0,,0
14629,GF-6-CAM-18,36079.084683705,36079.086060738,36079.133149023,38.3330078125,38.3330078125,0,,0
14631,GF-6-CAM-18,36079.320643959,36079.322272693,36079.386371741,38.3330078125,38.3330078125,0,,0
14633,GF-6-CAM-18,36079.607174932,36079.60872709,36079.666972199,38.3330078125,38.3330078125,0,,0
14635,GF-6-CAM-18,36079.86010965,36079.861396031,36079.925455374,38.3330078125,38.3330078125,0,,0
14637,GF-6-CAM-18,36080.129267922,36080.130777341,36080.189458181,38.3330078125,38.3330078125,0,,0
14639,GF-6-CAM-18,36080.381060433,36080.382537514,36080.42668145,38.3330078125,38.3330078125,0,,0
14641,GF-6-CAM-18,36080.595698747,36080.596891178,36080.664575067,38.3330078125,38.3330078125,0,,0
14643,GF-6-CAM-18,36080.825577692,36080.828825037,36080.903080015,38.3330078125,38.3330078125,0,,0
14645,GF-6-CAM-18,36081.091948708,36081.094500395,36081.148092469,38.3330078125,38.3330078125,0,,0
14647,GF-6-CAM-18,36081.328898304,36081.331606686,36081.393377695,38.3330078125,38.3330078125,0,,0
14649,GF-6-CAM-18,36081.554823345,36081.555765072,36081.607440754,38.3330078125,38.3330078125,0,,0
14651,GF-6-CAM-18,36081.803921555,36081.804846008,36081.865050406,38.3330078125,38.3330078125,0,,0
14653,GF-6-CAM-18,36082.036784087,36082.0376391,36082.092484686,38.3330078125,38.3330078125,0,,0
14655,GF-6-CAM-18,36082.266910517,36082.267912319,36082.314567422,38.3330078125,38.3330078125,0,,0
14657,GF-6-CAM-18,36082.519947251,36082.523369406,36082.586498658,38.3330078125,38.3330078125,0,,0
14659,GF-6-CAM-18,36082.74931921,36082.75212408,36082.813243274,38.3330078125,38.3330078125,0,,0
14661,GF-6-CAM-18,36082.994573367,36082.995216089,36083.055732524,38.3330078125,38.3330078125,0,,0
14663,GF-6-CAM-18,36083.235487574,36083.236477451,36083.278255339,38.3330078125,38.3330078125,0,,0
14665,GF-6-CAM-18,36083.468862602,36083.470457885,36083.522464469,38.3330078125,38.3330078125,0,,0
14667,GF-6-CAM-18,36083.714136982,36083.7166527,36083.788690348,38.3330078125,38.3330078125,0,,0
