frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
10968,GF-30-CAM-31,35708.534664449,35708.535621183,35708.603376902,38.3330078125,38.3330078125,0,,0
10970,GF-30-CAM-31,35708.826354263,35708.827776903,35708.877177305,38.3330078125,38.3330078125,0,,0
10972,GF-30-CAM-31,35709.144372126,35709.145565685,35709.186990031,38.3330078125,38.3330078125,0,,0
10974,GF-30-CAM-31,35709.433550582,35709.434460392,35709.536679575,38.3330078125,38.3330078125,0,,0
10976,GF-30-CAM-31,35709.774265599,35709.776141196,35709.851661847,38.3330078125,38.3330078125,0,,0
10978,GF-30-CAM-31,35710.092736616,35710.093747338,35710.15653053,38.3330078125,38.3330078125,0,,0
10980,GF-30-CAM-31,35710.344021517,35710.34568164,35710.394457687,38.3330078125,38.3330078125,0,,0
10982,GF-30-CAM-31,35710.607662812,35710.609778288,35710.673292575,38.3330078125,38.3330078125,0,,0
10984,GF-30-CAM-31,35710.849701005,35710.851324584,35710.933982154,38.3330078125,38.3330078125,0,,0
10986,GF-30-CAM-31,35711.106821044,35711.108458398,35711.204232716,38.3330078125,38.3330078125,0,,0
10988,GF-30-CAM-31,35711.418294763,35711.419250758,35711.477606788,38.3330078125,38.3330078125,0,,0
10990,GF-30-CAM-31,35711.686267542,35711.687422262,35711.733424972,38.3330078125,38.3330078125,0,,0
10992,GF-30-CAM-31,35711.963643591,35711.965445748,35712.030923086,38.3330078125,38.3330078125,0,,0
10994,GF-30-CAM-31,35712.262633974,35712.263562107,35712.323454263,38.3330078125,38.3330078125,0,,0
10996,GF-30-CAM-31,35712.499279753,35712.500402829,35712.578377647,38.3330078125,38.3330078125,0,,0
10998,GF-30-CAM-31,35712.740721077,35712.741979118,35712.80378502,38.3330078125,38.3330078125,0,,0
11000,GF-30-CAM-31,35713.006217574,35713.007637318,35713.061771596,38.3330078125,38.3330078125,0,,0
11002,GF-30-CAM-31,35713.246206793,35713.246877324,35713.287284933,38.3330078125,38.3330078125,0,,0
11004,GF-30-CAM-31,35713.504866508,35713.505985223,35713.562072322,38.3330078125,38.3330078125,0,,0
11006,GF-30-CAM-31,35713.750523188,35713.752182025,35713.829952593,38.3330078125,38.3330078125,0,,0
11008,GF-30-CAM-31,35714.030708816,35714.031483377,35714.093867971,38.3330078125,38.3330078125,0,,0
11010,GF-30-CAM-31,35714.277248902,35714.278293777,35714.32823373,38.3330078125,38.3330078125,0,,0
11012,GF-30-CAM-31,35714.52248235,35714.523267419,35714.587678217,38.3330078125,38.3330078125,0,,0
11014,GF-30-CAM-31,35714.770911657,35714.771812868,35714.840015237,38.3330078125,38.3330078125,0,,0
11016,GF-30-CAM-31,35715.04910564,35715.050266354,35715.095784976,38.3330078125,38.3330078125,0,,0
11018,GF-30-CAM-31,35715.325287884,35715.327075499,35715.389042325,38.3330078125,38.3330078125,0,,0
11020,GF-30-CAM-31,35715.556031988,35715.557221312,35715.604909132,38.3330078125,38.3330078125,0,,0
11022,GF-30-CAM-31,35715.791348913,35715.792580051,35715.860053122,38.3330078125,38.3330078125,0,,0
11024,GF-30-CAM-31,35716.03209682,35716.033032269,35716.089252882,38.3330078125,38.3330078125,0,,0
11026,GF-30-CAM-31,35716.295457733,35716.305573807,35716.368856132,38.3330078125,38.3330078125,0,,0
11028,GF-30-CAM-31,35716.622574085,35716.623625082,35716.674994058,38.3330078125,38.3330078125,0,,0
11030,GF-30-CAM-31,35716.913268922,35716.917504482,35716.980704559,38.3330078125,38.3330078125,0,,0
11032,GF-30-CAM-31,35717.1627024,35717.16566432,35717.214924922,38.3330078125,38.3330078125,0,,0
11034,GF-30-CAM-31,35717.424800588,35717.425570076,35717.470050079,38.3330078125,38.3330078125,0,,0
11036,GF-30-CAM-31,35717.687329307,35717.688595921,35717.768813506,38.3330078125,38.3330078125,0,,0
11038,GF-30-CAM-31,35717.943327671,35717.944305547,35718.016120346,38.3330078125,38.3330078125,0,,0
11040,GF-30-CAM-31,35718.206951,35718.208172757,35718.266595574,38.3330078125,38.3330078125,0,,0
11042,GF-30-CAM-31,35718.454793681,35718.455564133,35718.497621377,38.3330078125,38.3330078125,0,,0
11044,GF-30-CAM-31,35718.720365282,35718.722761879,35718.7750395,38.3330078125,38.3330078125,0,,0
11046,GF-30-CAM-31,35718.960371919,35718.961710399,35719.026369009,38.3330078125,38.3330078125,0,,0
11048,GF-30-CAM-31,35719.205176656,35719.206843861,35719.24975641,38.3330078125,38.3330078125,0,,0
11050,GF-30-CAM-31,35719.438065239,35719.438713178,35719.489553777,38.3330078125,38.3330078125,0,,0
11052,GF-30-CAM-31,35719.699927792,35719.701169112,35719.768367973,38.3330078125,38.3330078125,0,,0
11054,GF-30-CAM-31,35719.944473109,35719.947104028,35720.024975845,38.3330078125,38.3330078125,0,,0
11056,GF-30-CAM-31,35720.24528013,35720.246295822,35720.323943752,38.3330078125,38.3330078125,0,,0
11058,GF-30-CAM-31,35720.520312224,35720.521403527,35720.595341237,38.3330078125,38.3330078125,0,,0
11060,GF-30-CAM-31,35720.797717489,35720.798454339,35720.893309136,38.3330078125,38.3330078125,0,,0
11062,GF-30-CAM-31,35721.112365333,35721.113939311,35721.200522115,38.3330078125,38.3330078125,0,,0
11064,GF-30-CAM-31,35721.437099847,35721.438789112,35721.498698666,38.3330078125,38.3330078125,0,,0
11066,GF-30-CAM-31,35721.688784268,35721.690956188,35721.768741456,38.3330078125,38.3330078125,0,,0
11068,GF-30-CAM-31,35722.020333854,35722.021297785,35722.102157115,38.3330078125,38.3330078125,0,,0
11070,GF-30-CAM-31,35722.295763864,35722.296468855,35722.35127031,38.3330078125,38.3330078125,0,,0
11072,GF-30-CAM-31,35722.546096584,35722.547161308,35722.609840707,38.3330078125,38.3330078125,0,,0
11074,GF-30-CAM-31,35722.817779597,35722.819101849,35722.866579033,38.3330078125,38.3330078125,0,,0
11076,GF-30-CAM-31,35723.079532465,35723.080772598,35723.127153123,38.3330078125,38.3330078125,0,,0
11078,GF-30-CAM-31,35723.299196869,35723.300526111,35723.353335795,38.3330078125,38.3330078125,0,,0
11080,GF-30-CAM-31,35723.541201488,35723.542276754,35723.592454899,38.3330078125,38.3330078125,0,,0
11082,GF-30-CAM-31,35723.774068312,35723.776313543,35723.856745603,38.3330078125,38.3330078125,0,,0
11084,GF-30-CAM-31,35724.051171652,35724.052693027,35724.103442432,38.3330078125,38.3330078125,0,,0
11086,GF-30-CAM-31,35724.305490361,35724.306300954,35724.389992564,38.3330078125,38.3330078125,0,,0
11088,GF-30-CAM-31,35724.569512349,35724.578216355,35724.652835692,38.3330078125,38.3330078125,0,,0
11090,GF-30-CAM-31,35724.846454549,35724.847527488,35724.92481376,38.3330078125,38.3330078125,0,,0
11092,GF-30-CAM-31,35725.135045019,35725.136076157,35725.178632181,38.3330078125,38.3330078125,0,,0
11094,GF-30-CAM-31,35725.367979309,35725.369603056,35725.438697705,38.3330078125,38.3330078125,0,,0
11096,GF-30-CAM-31,35725.621189363,35725.62247796,35725.671080955,38.3330078125,38.3330078125,0,,0
11098,GF-30-CAM-31,35725.864150065,35725.866291234,35725.927464574,38.3330078125,38.3330078125,0,,0
11100,GF-30-CAM-31,35726.161281768,35726.162121054,35726.201819047,38.3330078125,38.3330078125,0,,0
11102,GF-30-CAM-31,35726.414704314,35726.415813389,35726.469568135,38.3330078125,38.3330078125,0,,0
11104,GF-30-CAM-31,35726.670968162,35726.671937005,35726.704865025,38.3330078125,38.3330078125,0,,0
11106,GF-30-CAM-31,35726.881024701,35726.882764557,35726.934728386,38.3330078125,38.3330078125,0,,0
11108,GF-30-CAM-31,35727.129810343,35727.133930137,35727.209629359,38.3330078125,38.3330078125,0,,0
11110,GF-30-CAM-31,35727.390595374,35727.391776075,35727.45073029,38.3330078125,38.3330078125,0,,0
11112,GF-30-CAM-31,35727.618184573,35727.619260347,35727.673196372,38.3330078125,38.3330078125,0,,0
11114,GF-30-CAM-31,35727.883986145,35727.885253131,35727.928725398,38.3330078125,38.3330078125,0,,0
11116,GF-30-CAM-31,35728.133838731,35728.134452282,35728.213506141,38.3330078125,38.3330078125,0,,0
11118,GF-30-CAM-31,35728.400711119,35728.401710677,35728.45329858,38.3330078125,38.3330078125,0,,0
11120,GF-30-CAM-31,35728.669962877,35728.671109878,35728.720825572,38.3330078125,38.3330078125,0,,0
11122,GF-30-CAM-31,35728.918085214,35728.919374693,35728.973360733,38.3330078125,38.3330078125,0,,0
11124,GF-30-CAM-31,35729.175824301,35729.176359235,35729.23647793,38.3330078125,38.3330078125,0,,0
11126,GF-30-CAM-31,35729.438617107,35729.441197218,35729.508859385,38.3330078125,38.3330078125,0,,0
11128,GF-30-CAM-31,35729.702743044,35729.703626639,35729.768294384,38.3330078125,38.3330078125,0,,0
11130,GF-30-CAM-31,35729.984725192,35729.986333027,35730.043082825,38.3330078125,38.3330078125,0,,0
11132,GF-30-CAM-31,35730.246528978,35730.247457862,35730.319670301,38.3330078125,38.3330078125,0,,0
11134,GF-30-CAM-31,35730.524904706,35730.525721498,35730.557775425,38.3330078125,38.3330078125,0,,0
11136,GF-30-CAM-31,35730.737450243,35730.739794177,35730.813377564,38.3330078125,38.3330078125,0,,0
11138,GF-30-CAM-31,35731.00510828,35731.006404248,35731.072316717,38.3330078125,38.3330078125,0,,0
11140,GF-30-CAM-31,35731.269463684,35731.270332513,35731.313484765,38.3330078125,38.3330078125,0,,0
11142,GF-30-CAM-31,35731.507397711,35731.508148253,35731.55088478,38.3330078125,38.3330078125,0,,0
11144,GF-30-CAM-31,35731.749638398,35731.7530743,35731.816762123,38.3330078125,38.3330078125,0,,0
11146,GF-30-CAM-31,35732.014513527,35732.016835594,35732.110996127,38.3330078125,38.3330078125,0,,0
11148,GF-30-CAM-31,35732.321880268,35732.323100761,35732.369145089,38.3330078125,38.3330078125,0,,0
11150,GF-30-CAM-31,35732.570747375,35732.572307019,35732.632388518,38.3330078125,38.3330078125,0,,0
11152,GF-30-CAM-31,35732.816725126,35732.81790347,35732.898159684,38.3330078125,38.3330078125,0,,0
11154,GF-30-CAM-31,35733.072199181,35733.073229029,35733.118199363,38.3330078125,38.3330078125,0,,0
11156,GF-30-CAM-31,35733.329413521,35733.330560194,35733.423464679,38.3330078125,38.3330078125,0,,0
11158,GF-30-CAM-31,35733.614942394,35733.616111215,35733.663559887,38.3330078125,38.3330078125,0,,0
11160,GF-30-CAM-31,35733.854248964,35733.855309533,35733.913519699,38.3330078125,38.3330078125,0,,0
11162,GF-30-CAM-31,35734.113312035,35734.116209858,35734.174840692,38.3330078125,38.3330078125,0,,0
11164,GF-30-CAM-31,35734.345628512,35734.347261392,35734.393483311,38.3330078125,38.3330078125,0,,0
11166,GF-30-CAM-31,35734.598929859,35734.607790724,35734.657803382,38.3330078125,38.3330078125,0,,0
11168,GF-30-CAM-31,35734.876572512,35734.878484846,35734.93832577,38.3330078125,38.3330078125,0,,0
11170,GF-30-CAM-31,35735.181400593,35735.182425226,35735.240730404,38.3330078125,38.3330078125,0,,0
11172,GF-30-CAM-31,35735.429627187,35735.431137137,35735.507408184,38.3330078125,38.3330078125,0,,0
11174,GF-30-CAM-31,35735.716779368,35735.719403618,35735.774856187,38.3330078125,38.3330078125,0,,0
11176,GF-30-CAM-31,35735.988114511,35735.989325075,35736.049693827,38.3330078125,38.3330078125,0,,0
11178,GF-30-CAM-31,35736.261638363,35736.262755918,35736.310397046,38.3330078125,38.3330078125,0,,0
11180,GF-30-CAM-31,35736.534431905,35736.537090219,35736.590212661,38.3330078125,38.3330078125,0,,0
11182,GF-30-CAM-31,35736.828731431,35736.830999612,35736.918503196,38.3330078125,38.3330078125,0,,0
11184,GF-30-CAM-31,35737.113785829,35737.117177301,35737.15494915,38.3330078125,38.3330078125,0,,0
11186,GF-30-CAM-31,35737.356074038,35737.358506851,35737.434274341,38.3330078125,38.3330078125,0,,0
11188,GF-30-CAM-31,35737.649128486,35737.651433536,35737.702779613,38.3330078125,38.3330078125,0,,0
11190,GF-30-CAM-31,35737.906159409,35737.907895651,35737.966970589,38.3330078125,38.3330078125,0,,0
11192,GF-30-CAM-31,35738.150873413,35738.153663235,35738.234948629,38.3330078125,38.3330078125,0,,0
11194,GF-30-CAM-31,35738.43333227,35738.434380697,35738.52231344,38.3330078125,38.3330078125,0,,0
11196,GF-30-CAM-31,35738.769153897,35738.770397121,35738.816746829,38.3330078125,38.3330078125,0,,0
11198,GF-30-CAM-31,35739.018653647,35739.01906305,35739.064012276,38.3330078125,38.3330078125,0,,0
11200,GF-30-CAM-31,35739.259680597,35739.261303085,35739.315271884,38.3330078125,38.3330078125,0,,0
11202,GF-30-CAM-31,35739.491562554,35739.492732785,35739.557647083,38.3330078125,38.3330078125,0,,0
11204,GF-30-CAM-31,35739.780494571,35739.78170634,35739.843442498,38.3330078125,38.3330078125,0,,0
11206,GF-30-CAM-31,35740.023534393,35740.024725666,35740.08214464,38.3330078125,38.3330078125,0,,0
11208,GF-30-CAM-31,35740.287649799,35740.289630452,35740.34038881,38.3330078125,38.3330078125,0,,0
11210,GF-30-CAM-31,35740.523957844,35740.525588422,35740.600838918,38.3330078125,38.3330078125,0,,0
11212,GF-30-CAM-31,35740.815638902,35740.816604039,35740.8766046,38.3330078125,38.3330078125,0,,0
11214,GF-30-CAM-31,35741.047263822,35741.048208453,35741.103462949,38.3330078125,38.3330078125,0,,0
11216,GF-30-CAM-31,35741.3119621,35741.313008637,35741.367944167,38.3330078125,38.3330078125,0,,0
11218,GF-30-CAM-31,35741.552871999,35741.55443158,35741.619516022,38.3330078125,38.3330078125,0,,0
11220,GF-30-CAM-31,35741.816915315,35741.818305697,35741.869330961,38.3330078125,38.3330078125,0,,0
11222,GF-30-CAM-31,35742.070440476,35742.072715745,35742.141830805,38.3330078125,38.3330078125,0,,0
11224,GF-30-CAM-31,35742.417589361,35742.41903515,35742.466164526,38.3330078125,38.3330078125,0,,0
11226,GF-30-CAM-31,35742.707313752,35742.709131904,35742.773072353,38.3330078125,38.3330078125,0,,0
11228,GF-30-CAM-31,35742.959771338,35742.960750723,35743.042258595,38.3330078125,38.3330078125,0,,0
11230,GF-30-CAM-31,35743.27562175,35743.278115005,35743.349611154,38.3330078125,38.3330078125,0,,0
11232,GF-30-CAM-31,35743.555693607,35743.557159812,35743.631208432,38.3330078125,38.3330078125,0,,0
11234,GF-30-CAM-31,35743.844662374,35743.845301786,35743.950568924,38.3330078125,38.3330078125,0,,0
11236,GF-30-CAM-31,35744.20247535,35744.203796382,35744.256971485,38.3330078125,38.3330078125,0,,0
11238,GF-30-CAM-31,35744.450210184,35744.451405803,35744.509305712,38.3330078125,38.3330078125,0,,0
11240,GF-30-CAM-31,35744.701249252,35744.704361718,35744.773105639,38.3330078125,38.3330078125,0,,0
11242,GF-30-CAM-31,35744.999321941,35745.001470795,35745.061677081,38.3330078125,38.3330078125,0,,0
11244,GF-30-CAM-31,35745.264552377,35745.266259506,35745.330846139,38.3330078125,38.3330078125,0,,0
11246,GF-30-CAM-31,35745.540927587,35745.54156504,35745.598804703,38.3330078125,38.3330078125,0,,0
11248,GF-30-CAM-31,35745.861244506,35745.86206494,35745.911315131,38.3330078125,38.3330078125,0,,0
11250,GF-30-CAM-31,35746.109610009,35746.111112745,35746.190572945,38.3330078125,38.3330078125,0,,0
11252,GF-30-CAM-31,35746.439863605,35746.441557941,35746.563393248,38.3330078125,38.3330078125,0,,0
11254,GF-30-CAM-31,35746.785103143,35746.790734714,35746.860647065,38.3330078125,38.3330078125,0,,0
11256,GF-30-CAM-31,35747.068436115,35747.071442018,35747.14040988,38.3330078125,38.3330078125,0,,0
11258,GF-30-CAM-31,35747.409185485,35747.41015965,35747.4726613,38.3330078125,38.3330078125,0,,0
11260,GF-30-CAM-31,35747.671110982,35747.673433461,35747.743293645,38.3330078125,38.3330078125,0,,0
11262,GF-30-CAM-31,35747.95575277,35747.957081597,35748.028048621,38.3330078125,38.3330078125,0,,0
11264,GF-30-CAM-31,35748.238836782,35748.240051901,35748.288736175,38.3330078125,38.3330078125,0,,0
11266,GF-30-CAM-31,35748.505600628,35748.509183179,35748.561773532,38.3330078125,38.3330078125,0,,0
11268,GF-30-CAM-31,35748.785591286,35748.786741854,35748.836401586,38.3330078125,38.3330078125,0,,0
11270,GF-30-CAM-31,35749.056641281,35749.061019936,35749.13918373,38.3330078125,38.3330078125,0,,0
11272,GF-30-CAM-31,35749.360253404,35749.362657496,35749.458902047,38.3330078125,38.3330078125,0,,0
11274,GF-30-CAM-31,35749.655572448,35749.659559365,35749.717953231,38.3330078125,38.3330078125,0,,0
11276,GF-30-CAM-31,35749.928266168,35749.929881932,35749.98755912,38.3330078125,38.3330078125,0,,0
11278,GF-30-CAM-31,35750.180159379,35750.181297128,35750.256297147,38.3330078125,38.3330078125,0,,0
11280,GF-30-CAM-31,35750.439363484,35750.44062657,35750.503011664,38.3330078125,38.3330078125,0,,0
11282,GF-30-CAM-31,35750.695209687,35750.69607571,35750.737307384,38.3330078125,38.3330078125,0,,0
11284,GF-30-CAM-31,35750.934197392,35750.935512906,35751.016488864,38.3330078125,38.3330078125,0,,0
11286,GF-30-CAM-31,35751.296536033,35751.298195249,35751.360517549,38.3330078125,38.3330078125,0,,0
11288,GF-30-CAM-31,35751.549460389,35751.552118371,35751.603498421,38.3330078125,38.3330078125,0,,0
11290,GF-30-CAM-31,35751.822145906,35751.823225585,35751.874412259,38.3330078125,38.3330078125,0,,0
11292,GF-30-CAM-31,35752.073175817,35752.074464455,35752.125359639,38.3330078125,38.3330078125,0,,0
11294,GF-30-CAM-31,35752.316373146,35752.317777336,35752.371398284,38.3330078125,38.3330078125,0,,0
11296,GF-30-CAM-31,35752.581735927,35752.583254585,35752.640764769,38.3330078125,38.3330078125,0,,0
11298,GF-30-CAM-31,35752.855240505,35752.856471854,35752.928889671,38.3330078125,38.3330078125,0,,0
11300,GF-30-CAM-31,35753.13705836,35753.138151839,35753.182313186,38.3330078125,38.3330078125,0,,0
11302,GF-30-CAM-31,35753.39505253,35753.39606632,35753.459082226,38.3330078125,38.3330078125,0,,0
11304,GF-30-CAM-31,35753.693301502,35753.6951217,35753.742090196,38.3330078125,38.3330078125,0,,0
11306,GF-30-CAM-31,35753.936987051,35753.938558566,35754.010297304,38.3330078125,38.3330078125,0,,0
11308,GF-30-CAM-31,35754.210414923,35754.211915608,35754.287299117,38.3330078125,38.3330078125,0,,0
11310,GF-30-CAM-31,35754.483570436,35754.48476054,35754.559370628,38.3330078125,38.3330078125,0,,0
11312,GF-30-CAM-31,35754.758881069,35754.760054,35754.83206294,38.3330078125,38.3330078125,0,,0
11314,GF-30-CAM-31,35755.072883943,35755.07401553,35755.120779518,38.3330078125,38.3330078125,0,,0
11316,GF-30-CAM-31,35755.313671761,35755.317369636,35755.375250469,38.3330078125,38.3330078125,0,,0
11318,GF-30-CAM-31,35755.554259117,35755.556331958,35755.609665477,38.3330078125,38.3330078125,0,,0
11320,GF-30-CAM-31,35755.791567602,35755.792572124,35755.858363108,38.3330078125,38.3330078125,0,,0
11322,GF-30-CAM-31,35756.071435362,35756.072387687,35756.14786497,38.3330078125,38.3330078125,0,,0
11324,GF-30-CAM-31,35756.393530523,35756.397615654,35756.460156302,38.3330078125,38.3330078125,0,,0
11326,GF-30-CAM-31,35756.647906471,35756.649306609,35756.700765872,38.3330078125,38.3330078125,0,,0
11328,GF-30-CAM-31,35756.887576944,35756.889399291,35756.95770234,38.3330078125,38.3330078125,0,,0
11330,GF-30-CAM-31,35757.145843647,35757.146938439,35757.226322722,38.3330078125,38.3330078125,0,,0
11332,GF-30-CAM-31,35757.423315702,35757.424748713,35757.484936574,38.3330078125,38.3330078125,0,,0
11334,GF-30-CAM-31,35757.675878966,35757.677668843,35757.731111377,38.3330078125,38.3330078125,0,,0
11336,GF-30-CAM-31,35757.894517103,35757.896473859,35757.951740569,38.3330078125,38.3330078125,0,,0
11338,GF-30-CAM-31,35758.150909882,35758.152798073,35758.228411777,38.3330078125,38.3330078125,0,,0
11340,GF-30-CAM-31,35758.446343583,35758.447121478,35758.50347976,38.3330078125,38.3330078125,0,,0
11342,GF-30-CAM-31,35758.687935715,35758.689682149,35758.742469314,38.3330078125,38.3330078125,0,,0
11344,GF-30-CAM-31,35758.947566657,35758.950470326,35758.992090602,38.3330078125,38.3330078125,0,,0
11346,GF-30-CAM-31,35759.211995117,35759.212859204,35759.260838795,38.3330078125,38.3330078125,0,,0
11348,GF-30-CAM-31,35759.445737501,35759.447022346,35759.51614685,38.3330078125,38.3330078125,0,,0
11350,GF-30-CAM-31,35759.707086819,35759.709239548,35759.785263945,38.3330078125,38.3330078125,0,,0
11352,GF-30-CAM-31,35759.976526429,35759.97728221,35760.029301559,38.3330078125,38.3330078125,0,,0
11354,GF-30-CAM-31,35760.237427818,35760.23873801,35760.324437811,38.3330078125,38.3330078125,0,,0
11356,GF-30-CAM-31,35760.52234386,35760.523436944,35760.572934614,38.3330078125,38.3330078125,0,,0
11358,GF-30-CAM-31,35760.772073833,35760.773600308,35760.828460189,38.3330078125,38.3330078125,0,,0
11360,GF-30-CAM-31,35761.04645131,35761.04840094,35761.126986119,38.3330078125,38.3330078125,0,,0
11362,GF-30-CAM-31,35761.320200225,35761.321239176,35761.369972376,38.3330078125,38.3330078125,0,,0
11364,GF-30-CAM-31,35761.588737413,35761.590058264,35761.637058935,38.3330078125,38.3330078125,0,,0
11366,GF-30-CAM-31,35761.821567819,35761.823033963,35761.900317616,38.3330078125,38.3330078125,0,,0
11368,GF-30-CAM-31,35762.093057336,35762.093994374,35762.170649855,38.3330078125,38.3330078125,0,,0
11370,GF-30-CAM-31,35762.346588349,35762.347575793,35762.387629233,38.3330078125,38.3330078125,0,,0
11372,GF-30-CAM-31,35762.570137489,35762.571229256,35762.618168,38.3330078125,38.3330078125,0,,0
11374,GF-30-CAM-31,35762.817667919,35762.819160809,35762.874404979,38.3330078125,38.3330078125,0,,0
11376,GF-30-CAM-31,35763.119552304,35763.121749993,35763.188256599,38.3330078125,38.3330078125,0,,0
11378,GF-30-CAM-31,35763.375083917,35763.3758981,35763.436755497,38.3330078125,38.3330078125,0,,0
11380,GF-30-CAM-31,35763.617512722,35763.619307941,35763.690421558,38.3330078125,38.3330078125,0,,0
11382,GF-30-CAM-31,35763.880185414,35763.881460441,35763.955617663,38.3330078125,38.3330078125,0,,0
11384,GF-30-CAM-31,35764.151348832,35764.152371164,35764.194747375,38.3330078125,38.3330078125,0,,0
11386,GF-30-CAM-31,35764.381193505,35764.384099139,35764.439387454,38.3330078125,38.3330078125,0,,0
11388,GF-30-CAM-31,35764.635648327,35764.636673468,35764.712025243,38.3330078125,38.3330078125,0,,0
11390,GF-30-CAM-31,35764.899809206,35764.900934646,35764.975669063,38.3330078125,38.3330078125,0,,0
11392,GF-30-CAM-31,35765.174632566,35765.176164033,35765.23649585,38.3330078125,38.3330078125,0,,0
11394,GF-30-CAM-31,35765.430458906,35765.432826962,35765.487185802,38.3330078125,38.3330078125,0,,0
11396,GF-30-CAM-31,35765.699964386,35765.701308771,35765.771336506,38.3330078125,38.3330078125,0,,0
11398,GF-30-CAM-31,35765.959915998,35765.961165584,35766.021346758,38.3330078125,38.3330078125,0,,0
11400,GF-30-CAM-31,35766.222133224,35766.223773199,35766.315589831,38.3330078125,38.3330078125,0,,0
11402,GF-30-CAM-31,35766.523985844,35766.524823405,35766.604949751,38.3330078125,38.3330078125,0,,0
11404,GF-30-CAM-31,35766.782150828,35766.783701667,35766.841513605,38.3330078125,38.3330078125,0,,0
11406,GF-30-CAM-31,35767.022880998,35767.024908807,35767.081802538,38.3330078125,38.3330078125,0,,0
11408,GF-30-CAM-31,35767.293216824,35767.294080052,35767.359038783,38.3330078125,38.3330078125,0,,0
11410,GF-30-CAM-31,35767.543058729,35767.543977832,35767.613677908,38.3330078125,38.3330078125,0,,0
11412,GF-30-CAM-31,35767.807502314,35767.809830287,35767.863795518,38.3330078125,38.3330078125,0,,0
11414,GF-30-CAM-31,35768.056121986,35768.057168903,35768.135701178,38.3330078125,38.3330078125,0,,0
11416,GF-30-CAM-31,35768.327197748,35768.329900753,35768.387287085,38.3330078125,38.3330078125,0,,0
11418,GF-30-CAM-31,35768.591251963,35768.592682267,35768.65512686,38.3330078125,38.3330078125,0,,0
11420,GF-30-CAM-31,35768.877618611,35768.883536431,35768.942969569,38.3330078125,38.3330078125,0,,0
11422,GF-30-CAM-31,35769.148192796,35769.150411296,35769.201733585,38.3330078125,38.3330078125,0,,0
11424,GF-30-CAM-31,35769.397362171,35769.398417177,35769.458249032,38.3330078125,38.3330078125,0,,0
11426,GF-30-CAM-31,35769.659173934,35769.660513713,35769.737767425,38.3330078125,38.3330078125,0,,0
11428,GF-30-CAM-31,35769.97824562,35769.980130309,35770.053311398,38.3330078125,38.3330078125,0,,0
11430,GF-30-CAM-31,35770.276629982,35770.277485786,35770.341523463,38.3330078125,38.3330078125,0,,0
11432,GF-30-CAM-31,35770.546275751,35770.547693919,35770.614848892,38.3330078125,38.3330078125,0,,0
11434,GF-30-CAM-31,35770.814731919,35770.815771078,35770.869602339,38.3330078125,38.3330078125,0,,0
11436,GF-30-CAM-31,35771.065709452,35771.06678481,35771.115681488,38.3330078125,38.3330078125,0,,0
11438,GF-30-CAM-31,35771.319093359,35771.320316193,35771.367409904,38.3330078125,38.3330078125,0,,0
11440,GF-30-CAM-31,35771.56555458,35771.566069784,35771.627414909,38.3330078125,38.3330078125,0,,0
11442,GF-30-CAM-31,35771.814514107,35771.81604096,35771.877303477,38.3330078125,38.3330078125,0,,0
11444,GF-30-CAM-31,35772.079707162,35772.081162564,35772.136688589,38.3330078125,38.3330078125,0,,0
11446,GF-30-CAM-31,35772.37003186,35772.37185511,35772.441147079,38.3330078125,38.3330078125,0,,0
11448,GF-30-CAM-31,35772.642143844,35772.643686409,35772.721872222,38.3330078125,38.3330078125,0,,0
11450,GF-30-CAM-31,35772.92593159,35772.927162606,35772.99697623,38.3330078125,38.3330078125,0,,0
11452,GF-30-CAM-31,35773.257963317,35773.259406457,35773.328879183,38.3330078125,38.3330078125,0,,0
11454,GF-30-CAM-31,35773.530232777,35773.532021754,35773.581574564,38.3330078125,38.3330078125,0,,0
11456,GF-30-CAM-31,35773.794908017,35773.796102317,35773.85706233,38.3330078125,38.3330078125,0,,0
11458,GF-30-CAM-31,35774.073469947,35774.077088201,35774.140640122,38.3330078125,38.3330078125,0,,0
11460,GF-30-CAM-31,35774.348133494,35774.34904886,35774.416616381,38.3330078125,38.3330078125,0,,0
11462,GF-30-CAM-31,35774.613780996,35774.614867496,35774.667334816,38.3330078125,38.3330078125,0,,0
11464,GF-30-CAM-31,35774.862717002,35774.863653632,35774.91353429,38.3330078125,38.3330078125,0,,0
11466,GF-30-CAM-31,35775.134633257,35775.136193346,35775.208319568,38.3330078125,38.3330078125,0,,0
11468,GF-30-CAM-31,35775.444926213,35775.44825131,35775.507569175,38.3330078125,38.3330078125,0,,0
11470,GF-30-CAM-31,35775.720204519,35775.72138952,35775.786417749,38.3330078125,38.3330078125,0,,0
11472,GF-30-CAM-31,35775.997871669,35775.999676334,35776.060502519,38.3330078125,38.3330078125,0,,0
11474,GF-30-CAM-31,35776.242808095,35776.245243071,35776.327699541,38.3330078125,38.3330078125,0,,0
11476,GF-30-CAM-31,35776.547098786,35776.548861424,35776.619066549,38.3330078125,38.3330078125,0,,0
11478,GF-30-CAM-31,35776.837015886,35776.838348159,35776.916174596,38.3330078125,38.3330078125,0,,0
11480,GF-30-CAM-31,35777.113855881,35777.115778956,35777.167556437,38.3330078125,38.3330078125,0,,0
