frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
19612,GF-16-CAM-18,35746.449509924,35746.450380774,35746.522946898,38.3330078125,38.3330078125,0,,0
19614,GF-16-CAM-18,35746.692809536,35746.693858194,35746.725188718,38.3330078125,38.3330078125,0,,0
19616,GF-16-CAM-18,35746.905971492,35746.907247991,35746.942750956,38.3330078125,38.3330078125,0,,0
19618,GF-16-CAM-18,35747.122141484,35747.122768261,35747.151922444,38.3330078125,38.3330078125,0,,0
19620,GF-16-CAM-18,35747.3156004,35747.316303444,35747.356287496,38.3330078125,38.3330078125,0,,0
19622,GF-16-CAM-18,35747.531998337,35747.53836323,35747.565933322,38.3330078125,38.3330078125,0,,0
19624,GF-16-CAM-18,35747.731704942,35747.732447406,35747.761738392,38.3330078125,38.3330078125,0,,0
19646,GF-16-CAM-18,35750.106080979,35750.10685202,35750.14996604,38.33349609375,38.3330078125,0,,0
19798,GF-16-CAM-18,35765.845436254,35765.847612138,35765.887021034,38.33349609375,38.3330078125,0,,0
19806,GF-16-CAM-18,35766.659311639,35766.659809484,35766.689955014,38.33349609375,38.3330078125,0,,0
19808,GF-16-CAM-18,35766.837322912,35766.838916626,35766.882565833,38.3330078125,38.3330078125,0,,0
19810,GF-16-CAM-18,35767.024933914,35767.030729473,35767.077877999,38.3330078125,38.3330078125,0,,0
19826,GF-16-CAM-18,35768.654474216,35768.655400325,35768.6921889,38.33349609375,38.3330078125,0,,0
19830,GF-16-CAM-18,35769.069614781,35769.070564438,35769.109976769,38.33349609375,38.3330078125,0,,0
19836,GF-16-CAM-18,35769.622920162,35769.624136894,35769.665927025,38.33349609375,38.3330078125,0,,0
19838,GF-16-CAM-18,35769.818412882,35769.819137706,35769.847058441,38.3330078125,38.3330078125,0,,0
19840,GF-16-CAM-18,35769.977181582,35769.977884457,35770.014144118,38.3330078125,38.3330078125,0,,0
19842,GF-16-CAM-18,35770.165921272,35770.167256383,35770.222475621,38.3330078125,38.3330078125,0,,0
19870,GF-16-CAM-18,35773.145225478,35773.146052859,35773.186412065,38.33349609375,38.3330078125,0,,0
19872,GF-16-CAM-18,35773.323737817,35773.324280347,35773.359066542,38.3330078125,38.3330078125,0,,0
19902,GF-16-CAM-18,35776.220789944,35776.223297438,35776.258968982,38.33349609375,38.3330078125,0,,0
19946,GF-16-CAM-18,35780.530911903,35780.531904686,35780.56754784,38.33349609375,38.3330078125,0,,0
19948,GF-16-CAM-18,35780.714980686,35780.715876037,35780.768934611,38.3330078125,38.3330078125,0,,0
19964,GF-16-CAM-18,35782.309631616,35782.310561441,35782.352046376,38.33349609375,38.3330078125,0,,0
19966,GF-16-CAM-18,35782.496727517,35782.497720226,35782.548821764,38.3330078125,38.3330078125,0,,0
20104,GF-16-CAM-18,35796.735417487,35796.737225347,35796.782897035,38.33349609375,38.3330078125,0,,0
20204,GF-16-CAM-18,35806.95959983,35806.960720999,35807.013070923,38.33349609375,38.3330078125,0,,0
20206,GF-16-CAM-18,35807.151404559,35807.154552496,35807.208744447,38.3330078125,38.3330078125,0,,0
20208,GF-16-CAM-18,35807.347214706,35807.347938814,35807.388473042,38.3330078125,38.3330078125,0,,0
20210,GF-16-CAM-18,35807.549478584,35807.550556613,35807.579565101,38.3330078125,38.3330078125,0,,0
20212,GF-16-CAM-18,35807.792652765,35807.796466551,35807.853906132,38.3330078125,38.3330078125,0,,0
20214,GF-16-CAM-18,35808.020591548,35808.021452896,35808.072891997,38.3330078125,38.3330078125,0,,0
20216,GF-16-CAM-18,35808.22725263,35808.228013242,35808.262851209,38.3330078125,38.3330078125,0,,0
20218,GF-16-CAM-18,35808.408627828,35808.411466215,35808.457800059,38.3330078125,38.3330078125,0,,0
20220,GF-16-CAM-18,35808.615495542,35808.616469475,35808.65136583,38.3330078125,38.3330078125,0,,0
20222,GF-16-CAM-18,35808.805372812,35808.806449627,35808.859898652,38.3330078125,38.3330078125,0,,0
20224,GF-16-CAM-18,35808.994619973,35808.995236164,35809.043995929,38.3330078125,38.3330078125,0,,0
20226,GF-16-CAM-18,35809.176863782,35809.177744641,35809.218936683,38.3330078125,38.3330078125,0,,0
20228,GF-16-CAM-18,35809.374740844,35809.375953322,35809.422699349,38.3330078125,38.3330078125,0,,0
22105,GF-16-CAM-18,35999.69272023,35999.693530756,35999.734394657,38.33349609375,38.3330078125,0,,0
23304,GF-16-CAM-18,36112.704675952,36112.705691697,36112.746731581,38.33349609375,38.3330078125,0,,0
23306,GF-16-CAM-18,36112.880727927,36112.881669198,36112.924901208,38.3330078125,38.3330078125,0,,0
23308,GF-16-CAM-18,36113.052848497,36113.053770986,36113.10132273,38.3330078125,38.3330078125,0,,0
23310,GF-16-CAM-18,36113.221369938,36113.222040759,36113.277610866,38.3330078125,38.3330078125,0,,0
23312,GF-16-CAM-18,36113.401468349,36113.402358555,36113.445040479,38.3330078125,38.3330078125,0,,0
23314,GF-16-CAM-18,36113.595133652,36113.595833895,36113.636340867,38.3330078125,38.3330078125,0,,0
23316,GF-16-CAM-18,36113.77719264,36113.777822382,36113.819897598,38.3330078125,38.3330078125,0,,0
23318,GF-16-CAM-18,36113.964428525,36113.964998875,36113.997720301,38.3330078125,38.3330078125,0,,0
23320,GF-16-CAM-18,36114.125429148,36114.126427223,36114.158775559,38.3330078125,38.3330078125,0,,0
23322,GF-16-CAM-18,36114.306869238,36114.307803863,36114.363617835,38.3330078125,38.3330078125,0,,0
23324,GF-16-CAM-18,36114.510580719,36114.511586948,36114.54576457,38.3330078125,38.3330078125,0,,0
23326,GF-16-CAM-18,36114.677730933,36114.678710293,36114.715552455,38.3330078125,38.3330078125,0,,0
23328,GF-16-CAM-18,36114.837713101,36114.840047836,36114.892511723,38.3330078125,38.3330078125,0,,0
23330,GF-16-CAM-18,36115.023987772,36115.024932886,36115.063092687,38.3330078125,38.3330078125,0,,0
23332,GF-16-CAM-18,36115.192866618,36115.193621586,36115.227192293,38.3330078125,38.3330078125,0,,0
23334,GF-16-CAM-18,36115.393018941,36115.39369661,36115.417523539,38.3330078125,38.3330078125,0,,0
23336,GF-16-CAM-18,36115.578639118,36115.579617405,36115.63662892,38.3330078125,38.3330078125,0,,0
23338,GF-16-CAM-18,36115.795102902,36115.795651736,36115.838967155,38.3330078125,38.3330078125,0,,0
23340,GF-16-CAM-18,36115.982174115,36115.982964657,36116.016076728,38.3330078125,38.3330078125,0,,0
23432,GF-16-CAM-18,36124.542434172,36124.543257484,36124.57526928,38.33349609375,38.3330078125,0,,0
23434,GF-16-CAM-18,36124.707620454,36124.708184478,36124.75194249,38.3330078125,38.3330078125,0,,0
23436,GF-16-CAM-18,36124.888429084,36124.889308039,36124.940062625,38.3330078125,38.3330078125,0,,0
23438,GF-16-CAM-18,36125.066629774,36125.067865752,36125.100966369,38.3330078125,38.3330078125,0,,0
23440,GF-16-CAM-18,36125.226915253,36125.22762541,36125.267133442,38.3330078125,38.3330078125,0,,0
23442,GF-16-CAM-18,36125.440890304,36125.441677681,36125.485865889,38.3330078125,38.3330078125,0,,0
23444,GF-16-CAM-18,36125.624147612,36125.626126186,36125.653057179,38.3330078125,38.3330078125,0,,0
23446,GF-16-CAM-18,36125.798895631,36125.799520253,36125.839267598,38.3330078125,38.3330078125,0,,0
23448,GF-16-CAM-18,36125.971597556,36125.971980333,36126.001620403,38.3330078125,38.3330078125,0,,0
23450,GF-16-CAM-18,36126.134832679,36126.135539766,36126.184913995,38.3330078125,38.3330078125,0,,0
23452,GF-16-CAM-18,36126.317434609,36126.318151721,36126.35131138,38.3330078125,38.3330078125,0,,0
23454,GF-16-CAM-18,36126.480703205,36126.48114411,36126.511285107,38.3330078125,38.3330078125,0,,0
23456,GF-16-CAM-18,36126.661872501,36126.662647611,36126.703333147,38.3330078125,38.3330078125,0,,0
23458,GF-16-CAM-18,36126.836934934,36126.839470297,36126.882307441,38.3330078125,38.3330078125,0,,0
23460,GF-16-CAM-18,36127.026854376,36127.027473776,36127.065176716,38.3330078125,38.3330078125,0,,0
23462,GF-16-CAM-18,36127.189897917,36127.190759584,36127.226386194,38.3330078125,38.3330078125,0,,0
23464,GF-16-CAM-18,36127.348943749,36127.350028464,36127.387874329,38.3330078125,38.3330078125,0,,0
23466,GF-16-CAM-18,36127.509961951,36127.51083245,36127.556859006,38.3330078125,38.3330078125,0,,0
23468,GF-16-CAM-18,36127.678270859,36127.678866825,36127.714425268,38.3330078125,38.3330078125,0,,0
23470,GF-16-CAM-18,36127.852167019,36127.852837827,36127.890837345,38.3330078125,38.3330078125,0,,0
23472,GF-16-CAM-18,36128.030051521,36128.030803574,36128.0760299,38.3330078125,38.3330078125,0,,0
23474,GF-16-CAM-18,36128.207567469,36128.20825162,36128.246642912,38.3330078125,38.3330078125,0,,0
23476,GF-16-CAM-18,36128.402115391,36128.405664066,36128.449660865,38.3330078125,38.3330078125,0,,0
23478,GF-16-CAM-18,36128.593830293,36128.594412909,36128.622725384,38.3330078125,38.3330078125,0,,0
23480,GF-16-CAM-18,36128.76380815,36128.764957449,36128.809354304,38.3330078125,38.3330078125,0,,0
23482,GF-16-CAM-18,36128.987041705,36128.987556155,36129.028215821,38.3330078125,38.3330078125,0,,0
23484,GF-16-CAM-18,36129.173277214,36129.1740707,36129.22108704,38.3330078125,38.3330078125,0,,0
23486,GF-16-CAM-18,36129.348846561,36129.349567062,36129.390229332,38.3330078125,38.3330078125,0,,0
23488,GF-16-CAM-18,36129.521080396,36129.521652212,36129.566713029,38.3330078125,38.3330078125,0,,0
23490,GF-16-CAM-18,36129.714177192,36129.715080097,36129.751773175,38.3330078125,38.3330078125,0,,0
23492,GF-16-CAM-18,36129.893479518,36129.894351771,36129.934957372,38.3330078125,38.3330078125,0,,0
23494,GF-16-CAM-18,36130.076336709,36130.076913802,36130.115888077,38.3330078125,38.3330078125,0,,0
23496,GF-16-CAM-18,36130.259610773,36130.26031914,36130.293762782,38.3330078125,38.3330078125,0,,0
23498,GF-16-CAM-18,36130.422732642,36130.423255365,36130.455081798,38.3330078125,38.3330078125,0,,0
23500,GF-16-CAM-18,36130.603317889,36130.604573726,36130.638160515,38.3330078125,38.3330078125,0,,0
23502,GF-16-CAM-18,36130.788374172,36130.789145472,36130.826570729,38.3330078125,38.3330078125,0,,0
23504,GF-16-CAM-18,36130.961625576,36130.962235827,36131.008447292,38.3330078125,38.3330078125,0,,0
23506,GF-16-CAM-18,36131.141535863,36131.142035778,36131.173445371,38.3330078125,38.3330078125,0,,0
23508,GF-16-CAM-18,36131.301549481,36131.302042007,36131.345265068,38.3330078125,38.3330078125,0,,0
23510,GF-16-CAM-18,36131.46889863,36131.469536778,36131.508743366,38.3330078125,38.3330078125,0,,0
23512,GF-16-CAM-18,36131.637619817,36131.638493386,36131.677816389,38.3330078125,38.3330078125,0,,0
23514,GF-16-CAM-18,36131.808346188,36131.809303226,36131.848093745,38.3330078125,38.3330078125,0,,0
23516,GF-16-CAM-18,36132.007153943,36132.008331726,36132.043553296,38.3330078125,38.3330078125,0,,0
23518,GF-16-CAM-18,36132.181223335,36132.182927919,36132.218438527,38.3330078125,38.3330078125,0,,0
23520,GF-16-CAM-18,36132.360794043,36132.361665265,36132.408059657,38.3330078125,38.3330078125,0,,0
23522,GF-16-CAM-18,36132.544071233,36132.544792391,36132.584396319,38.3330078125,38.3330078125,0,,0
23524,GF-16-CAM-18,36132.709131,36132.709715509,36132.761073284,38.3330078125,38.3330078125,0,,0
23526,GF-16-CAM-18,36132.889885876,36132.890370955,36132.929356882,38.3330078125,38.3330078125,0,,0
23528,GF-16-CAM-18,36133.072160563,36133.072823431,36133.12921781,38.3330078125,38.3330078125,0,,0
23530,GF-16-CAM-18,36133.261022338,36133.261704513,36133.295493904,38.3330078125,38.3330078125,0,,0
23532,GF-16-CAM-18,36133.458032076,36133.459634326,36133.510703503,38.3330078125,38.3330078125,0,,0
23534,GF-16-CAM-18,36133.676358146,36133.677429592,36133.71013536,38.3330078125,38.3330078125,0,,0
23536,GF-16-CAM-18,36133.8430302,36133.84366742,36133.877125575,38.3330078125,38.3330078125,0,,0
23538,GF-16-CAM-18,36134.008970433,36134.011366343,36134.057855766,38.3330078125,38.3330078125,0,,0
23540,GF-16-CAM-18,36134.186623083,36134.187889657,36134.239077646,38.3330078125,38.3330078125,0,,0
23542,GF-16-CAM-18,36134.373404734,36134.374078932,36134.411481979,38.3330078125,38.3330078125,0,,0
23544,GF-16-CAM-18,36134.551884275,36134.552438372,36134.59628047,38.3330078125,38.3330078125,0,,0
23546,GF-16-CAM-18,36134.726493001,36134.729241859,36134.773796447,38.3330078125,38.3330078125,0,,0
23548,GF-16-CAM-18,36134.903511186,36134.904253975,36134.943697695,38.3330078125,38.3330078125,0,,0
23550,GF-16-CAM-18,36135.087785033,36135.08870594,36135.125028031,38.3330078125,38.3330078125,0,,0
23552,GF-16-CAM-18,36135.312985568,36135.31399111,36135.347260898,38.3330078125,38.3330078125,0,,0
23554,GF-16-CAM-18,36135.469234427,36135.469848638,36135.509753555,38.3330078125,38.3330078125,0,,0
23556,GF-16-CAM-18,36135.634243012,36135.634783329,36135.679651246,38.3330078125,38.3330078125,0,,0
23558,GF-16-CAM-18,36135.820832874,36135.821605516,36135.867881093,38.3330078125,38.3330078125,0,,0
23560,GF-16-CAM-18,36136.012385886,36136.014927378,36136.059200073,38.3330078125,38.3330078125,0,,0
23562,GF-16-CAM-18,36136.202286531,36136.202871825,36136.257174724,38.3330078125,38.3330078125,0,,0
23564,GF-16-CAM-18,36136.394122067,36136.394673438,36136.42944857,38.3330078125,38.3330078125,0,,0
23566,GF-16-CAM-18,36136.573951834,36136.574866259,36136.607247995,38.3330078125,38.3330078125,0,,0
23568,GF-16-CAM-18,36136.752018755,36136.752716354,36136.799065427,38.3330078125,38.3330078125,0,,0
23570,GF-16-CAM-18,36136.933177955,36136.933969618,36136.965810081,38.3330078125,38.3330078125,0,,0
23572,GF-16-CAM-18,36137.11430337,36137.114894836,36137.151110266,38.3330078125,38.3330078125,0,,0
23574,GF-16-CAM-18,36137.3222303,36137.323168668,36137.367647394,38.3330078125,38.3330078125,0,,0
23576,GF-16-CAM-18,36137.484232715,36137.485120045,36137.519583327,38.3330078125,38.3330078125,0,,0
23578,GF-16-CAM-18,36137.716169546,36137.717514085,36137.782793491,38.3330078125,38.3330078125,0,,0
23580,GF-16-CAM-18,36137.908092799,36137.91007496,36137.938857193,38.3330078125,38.3330078125,0,,0
23582,GF-16-CAM-18,36138.06894567,36138.069819569,36138.115398761,38.3330078125,38.3330078125,0,,0
23584,GF-16-CAM-18,36138.243289469,36138.243932956,36138.273326283,38.3330078125,38.3330078125,0,,0
23586,GF-16-CAM-18,36138.389706869,36138.390317646,36138.420233696,38.3330078125,38.3330078125,0,,0
23588,GF-16-CAM-18,36138.551134769,36138.553189359,36138.58563877,38.3330078125,38.3330078125,0,,0
23590,GF-16-CAM-18,36138.708887418,36138.709451459,36138.742720157,38.3330078125,38.3330078125,0,,0
23592,GF-16-CAM-18,36138.87663867,36138.877613453,36138.904969292,38.3330078125,38.3330078125,0,,0
23594,GF-16-CAM-18,36139.037212025,36139.037825498,36139.071426181,38.3330078125,38.3330078125,0,,0
23596,GF-16-CAM-18,36139.189580853,36139.191095781,36139.224711523,38.3330078125,38.3330078125,0,,0
23598,GF-16-CAM-18,36139.349618582,36139.350262881,36139.387382844,38.3330078125,38.3330078125,0,,0
23600,GF-16-CAM-18,36139.539920859,36139.540652318,36139.585258873,38.3330078125,38.3330078125,0,,0
23602,GF-16-CAM-18,36139.721233429,36139.722131736,36139.775396298,38.3330078125,38.3330078125,0,,0
23604,GF-16-CAM-18,36139.91168708,36139.913474131,36139.947634427,38.3330078125,38.3330078125,0,,0
23606,GF-16-CAM-18,36140.097244798,36140.098362155,36140.140570582,38.3330078125,38.3330078125,0,,0
23608,GF-16-CAM-18,36140.279656707,36140.280581776,36140.329204635,38.3330078125,38.3330078125,0,,0
23610,GF-16-CAM-18,36140.459770688,36140.460710666,36140.503868152,38.3330078125,38.3330078125,0,,0
23612,GF-16-CAM-18,36140.633259125,36140.63402159,36140.664821223,38.3330078125,38.3330078125,0,,0
23614,GF-16-CAM-18,36140.810725819,36140.811576908,36140.856076063,38.3330078125,38.3330078125,0,,0
23616,GF-16-CAM-18,36141.000857312,36141.001899408,36141.042568942,38.3330078125,38.3330078125,0,,0
23618,GF-16-CAM-18,36141.186091352,36141.186752926,36141.217155441,38.3330078125,38.3330078125,0,,0
23620,GF-16-CAM-18,36141.355630615,36141.357316098,36141.402965094,38.3330078125,38.3330078125,0,,0
23622,GF-16-CAM-18,36141.527037103,36141.528587144,36141.553504715,38.3330078125,38.3330078125,0,,0
23624,GF-16-CAM-18,36141.696038238,36141.697141276,36141.742559734,38.3330078125,38.3330078125,0,,0
23626,GF-16-CAM-18,36141.877043187,36141.877893043,36141.915341558,38.3330078125,38.3330078125,0,,0
23628,GF-16-CAM-18,36142.043517768,36142.044373379,36142.078113757,38.3330078125,38.3330078125,0,,0
23630,GF-16-CAM-18,36142.212545616,36142.213264294,36142.251808751,38.3330078125,38.3330078125,0,,0
23632,GF-16-CAM-18,36142.400509114,36142.401712025,36142.442621902,38.3330078125,38.3330078125,0,,0
23634,GF-16-CAM-18,36142.588797534,36142.589544025,36142.616443516,38.3330078125,38.3330078125,0,,0
23636,GF-16-CAM-18,36142.755231258,36142.755798559,36142.782922886,38.3330078125,38.3330078125,0,,0
23638,GF-16-CAM-18,36142.907816425,36142.908210353,36142.941841819,38.3330078125,38.3330078125,0,,0
23640,GF-16-CAM-18,36143.106632571,36143.107446258,36143.145406389,38.3330078125,38.3330078125,0,,0
23642,GF-16-CAM-18,36143.286793713,36143.28935453,36143.339226936,38.3330078125,38.3330078125,0,,0
23644,GF-16-CAM-18,36143.466527847,36143.46730222,36143.508025861,38.3330078125,38.3330078125,0,,0
23646,GF-16-CAM-18,36143.656899242,36143.657863089,36143.71386721,38.3330078125,38.3330078125,0,,0
23648,GF-16-CAM-18,36143.86585378,36143.866849564,36143.902070808,38.3330078125,38.3330078125,0,,0
23650,GF-16-CAM-18,36144.025568544,36144.02621324,36144.052748026,38.3330078125,38.3330078125,0,,0
23652,GF-16-CAM-18,36144.186799136,36144.187860159,36144.225150927,38.3330078125,38.3330078125,0,,0
23654,GF-16-CAM-18,36144.361402346,36144.362317894,36144.41010351,38.3330078125,38.3330078125,0,,0
23656,GF-16-CAM-18,36144.532294272,36144.532709452,36144.5638406,38.3330078125,38.3330078125,0,,0
23658,GF-16-CAM-18,36144.684524699,36144.685575924,36144.72546371,38.3330078125,38.3330078125,0,,0
23660,GF-16-CAM-18,36144.869542257,36144.870320905,36144.912476975,38.3330078125,38.3330078125,0,,0
23662,GF-16-CAM-18,36145.061916464,36145.062583865,36145.100438507,38.3330078125,38.3330078125,0,,0
23664,GF-16-CAM-18,36145.249027494,36145.249818014,36145.284270494,38.3330078125,38.3330078125,0,,0
23666,GF-16-CAM-18,36145.428132661,36145.428882997,36145.465524544,38.3330078125,38.3330078125,0,,0
23668,GF-16-CAM-18,36145.626218348,36145.628635424,36145.66221506,38.3330078125,38.3330078125,0,,0
23670,GF-16-CAM-18,36145.793329625,36145.794078032,36145.841936383,38.3330078125,38.3330078125,0,,0
23672,GF-16-CAM-18,36145.995882386,36145.996953628,36146.044995029,38.3330078125,38.3330078125,0,,0
23674,GF-16-CAM-18,36146.179914539,36146.180486177,36146.217604004,38.3330078125,38.3330078125,0,,0
23676,GF-16-CAM-18,36146.36133515,36146.362589911,36146.395557005,38.3330078125,38.3330078125,0,,0
23678,GF-16-CAM-18,36146.53978436,36146.540725699,36146.586129343,38.3330078125,38.3330078125,0,,0
23680,GF-16-CAM-18,36146.720267494,36146.720885055,36146.760197618,38.3330078125,38.3330078125,0,,0
23682,GF-16-CAM-18,36146.910701715,36146.911426944,36146.959110611,38.3330078125,38.3330078125,0,,0
23684,GF-16-CAM-18,36147.106855474,36147.107505171,36147.150378531,38.3330078125,38.3330078125,0,,0
23686,GF-16-CAM-18,36147.301830531,36147.303643311,36147.340636637,38.3330078125,38.3330078125,0,,0
23688,GF-16-CAM-18,36147.472565961,36147.473427433,36147.503797563,38.3330078125,38.3330078125,0,,0
23690,GF-16-CAM-18,36147.627720914,36147.628839256,36147.681478333,38.3330078125,38.3330078125,0,,0
23692,GF-16-CAM-18,36147.831687815,36147.832859658,36147.86808864,38.3330078125,38.3330078125,0,,0
23694,GF-16-CAM-18,36148.020422768,36148.021747647,36148.061094233,38.3330078125,38.3330078125,0,,0
23696,GF-16-CAM-18,36148.186892894,36148.187400969,36148.216558593,38.3330078125,38.3330078125,0,,0
