frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
14890,GF-19-CAM-19,36328.763167936,36328.764484562,36328.828492627,38.3330078125,38.3330078125,0,,0
14892,GF-19-CAM-19,36329.014616794,36329.015370471,36329.084330373,38.3330078125,38.3330078125,0,,0
14894,GF-19-CAM-19,36329.26802276,36329.269367563,36329.326205686,38.3330078125,38.3330078125,0,,0
14896,GF-19-CAM-19,36329.493699578,36329.495023802,36329.550194552,38.3330078125,38.3330078125,0,,0
14898,GF-19-CAM-19,36329.71641158,36329.717154044,36329.772958345,38.3330078125,38.3330078125,0,,0
14900,GF-19-CAM-19,36329.994214277,36329.995866072,36330.047344044,38.3330078125,38.3330078125,0,,0
14902,GF-19-CAM-19,36330.216595707,36330.217227909,36330.280853092,38.3330078125,38.3330078125,0,,0
14904,GF-19-CAM-19,36330.44186106,36330.442554156,36330.472965695,38.3330078125,38.3330078125,0,,0
14906,GF-19-CAM-19,36330.67061925,36330.675079051,36330.735054843,38.3330078125,38.3330078125,0,,0
14908,GF-19-CAM-19,36330.884356807,36330.884983497,36330.942879756,38.3330078125,38.3330078125,0,,0
14910,GF-19-CAM-19,36331.118804094,36331.119678034,36331.177933583,38.3330078125,38.3330078125,0,,0
14912,GF-19-CAM-19,36331.339144674,36331.347536216,36331.397931579,38.3330078125,38.3330078125,0,,0
14914,GF-19-CAM-19,36331.58948444,36331.590475525,36331.631147503,38.3330078125,38.3330078125,0,,0
14916,GF-19-CAM-19,36331.816374245,36331.817517006,36331.871872376,38.3330078125,38.3330078125,0,,0
14918,GF-19-CAM-19,36332.05277545,36332.05370783,36332.145647683,38.3330078125,38.3330078125,0,,0
14920,GF-19-CAM-19,36332.371500358,36332.372227216,36332.413595817,38.3330078125,38.3330078125,0,,0
14922,GF-19-CAM-19,36332.594938348,36332.595846893,36332.654067368,38.3330078125,38.3330078125,0,,0
14924,GF-19-CAM-19,36332.839242124,36332.840310595,36332.882798664,38.3330078125,38.3330078125,0,,0
14926,GF-19-CAM-19,36333.076583958,36333.079573523,36333.154155774,38.3330078125,38.3330078125,0,,0
14928,GF-19-CAM-19,36333.343201075,36333.344951231,36333.398219914,38.3330078125,38.3330078125,0,,0
14930,GF-19-CAM-19,36333.587648001,36333.588886159,36333.632632185,38.3330078125,38.3330078125,0,,0
14932,GF-19-CAM-19,36333.822333431,36333.824260965,36333.879846178,38.3330078125,38.3330078125,0,,0
14934,GF-19-CAM-19,36334.073873586,36334.074648827,36334.127988498,38.3330078125,38.3330078125,0,,0
14936,GF-19-CAM-19,36334.326710509,36334.328254252,36334.372676266,38.3330078125,38.3330078125,0,,0
14938,GF-19-CAM-19,36334.561731713,36334.562637777,36334.611387907,38.3330078125,38.3330078125,0,,0
14940,GF-19-CAM-19,36334.803270153,36334.804845536,36334.863141026,38.3330078125,38.3330078125,0,,0
14942,GF-19-CAM-19,36335.040378087,36335.041474507,36335.101230514,38.3330078125,38.3330078125,0,,0
14944,GF-19-CAM-19,36335.27302223,36335.274567351,36335.346078288,38.3330078125,38.3330078125,0,,0
14946,GF-19-CAM-19,36335.540659152,36335.541585601,36335.601317792,38.3330078125,38.3330078125,0,,0
14948,GF-19-CAM-19,36335.75264127,36335.753249985,36335.8165243,38.3330078125,38.3330078125,0,,0
14950,GF-19-CAM-19,36335.991312572,36335.992564225,36336.042406476,38.3330078125,38.3330078125,0,,0
14952,GF-19-CAM-19,36336.212275962,36336.213436632,36336.275427273,38.3330078125,38.3330078125,0,,0
14954,GF-19-CAM-19,36336.448016379,36336.449766809,36336.502677532,38.3330078125,38.3330078125,0,,0
14956,GF-19-CAM-19,36336.682574948,36336.683413207,36336.771720156,38.3330078125,38.3330078125,0,,0
14958,GF-19-CAM-19,36336.956715364,36336.958195485,36337.017426359,38.3330078125,38.3330078125,0,,0
14960,GF-19-CAM-19,36337.190132974,36337.19143841,36337.234035339,38.3330078125,38.3330078125,0,,0
14962,GF-19-CAM-19,36337.411224938,36337.414396464,36337.463906158,38.3330078125,38.3330078125,0,,0
14964,GF-19-CAM-19,36337.648232721,36337.649630583,36337.705018721,38.3330078125,38.3330078125,0,,0
14966,GF-19-CAM-19,36337.872868072,36337.874083486,36337.94146541,38.3330078125,38.3330078125,0,,0
14968,GF-19-CAM-19,36338.130152252,36338.131143464,36338.197724259,38.3330078125,38.3330078125,0,,0
14970,GF-19-CAM-19,36338.374403773,36338.375198118,36338.424906005,38.3330078125,38.3330078125,0,,0
14972,GF-19-CAM-19,36338.612928489,36338.616062326,36338.66611323,38.3330078125,38.3330078125,0,,0
14974,GF-19-CAM-19,36338.838977978,36338.844153846,36338.897088419,38.3330078125,38.3330078125,0,,0
14976,GF-19-CAM-19,36339.101570915,36339.10271692,36339.170771473,38.3330078125,38.3330078125,0,,0
14978,GF-19-CAM-19,36339.383312237,36339.384148761,36339.435110819,38.3330078125,38.3330078125,0,,0
14980,GF-19-CAM-19,36339.615655675,36339.617114762,36339.690820107,38.3330078125,38.3330078125,0,,0
14982,GF-19-CAM-19,36339.892289584,36339.893311082,36339.951865028,38.3330078125,38.3330078125,0,,0
14984,GF-19-CAM-19,36340.133271731,36340.135113091,36340.191859136,38.3330078125,38.3330078125,0,,0
14986,GF-19-CAM-19,36340.373946474,36340.375812023,36340.419374276,38.3330078125,38.3330078125,0,,0
14988,GF-19-CAM-19,36340.603976997,36340.604885447,36340.655812648,38.3330078125,38.3330078125,0,,0
14990,GF-19-CAM-19,36340.86612639,36340.86735155,36340.922439101,38.3330078125,38.3330078125,0,,0
14992,GF-19-CAM-19,36341.098837382,36341.100181131,36341.151505767,38.3330078125,38.3330078125,0,,0
14994,GF-19-CAM-19,36341.325335215,36341.32688043,36341.395514191,38.3330078125,38.3330078125,0,,0
14996,GF-19-CAM-19,36341.629481886,36341.630670614,36341.720381348,38.3330078125,38.3330078125,0,,0
14998,GF-19-CAM-19,36341.900851133,36341.902718089,36341.970317806,38.3330078125,38.3330078125,0,,0
15000,GF-19-CAM-19,36342.159312636,36342.161208359,36342.217181238,38.3330078125,38.3330078125,0,,0
15002,GF-19-CAM-19,36342.411565758,36342.412367959,36342.467122577,38.3330078125,38.3330078125,0,,0
15004,GF-19-CAM-19,36342.671449454,36342.672255578,36342.722441807,38.3330078125,38.3330078125,0,,0
15006,GF-19-CAM-19,36342.916666943,36342.917680945,36342.955145258,38.3330078125,38.3330078125,0,,0
15008,GF-19-CAM-19,36343.161861154,36343.162853531,36343.20926752,38.3330078125,38.3330078125,0,,0
15010,GF-19-CAM-19,36343.42197296,36343.423356992,36343.488966845,38.3330078125,38.3330078125,0,,0
15012,GF-19-CAM-19,36343.676139191,36343.677090812,36343.728036346,38.3330078125,38.3330078125,0,,0
15014,GF-19-CAM-19,36343.933785825,36343.934792388,36343.976504348,38.3330078125,38.3330078125,0,,0
15016,GF-19-CAM-19,36344.199337864,36344.20173918,36344.238747796,38.3330078125,38.3330078125,0,,0
15018,GF-19-CAM-19,36344.473182437,36344.474580284,36344.505095529,38.3330078125,38.3330078125,0,,0
15020,GF-19-CAM-19,36344.687455827,36344.688644117,36344.75219161,38.3330078125,38.3330078125,0,,0
15022,GF-19-CAM-19,36344.942481592,36344.943783347,36345.00233296,38.3330078125,38.3330078125,0,,0
15024,GF-19-CAM-19,36345.175808534,36345.177549413,36345.219026853,38.3330078125,38.3330078125,0,,0
15026,GF-19-CAM-19,36345.402446606,36345.405357997,36345.453203859,38.3330078125,38.3330078125,0,,0
15028,GF-19-CAM-19,36345.656900415,36345.65752581,36345.706639377,38.3330078125,38.3330078125,0,,0
15030,GF-19-CAM-19,36345.887059783,36345.888505675,36345.942163959,38.3330078125,38.3330078125,0,,0
15032,GF-19-CAM-19,36346.132576578,36346.134030418,36346.189398674,38.3330078125,38.3330078125,0,,0
15034,GF-19-CAM-19,36346.36024398,36346.361849545,36346.40491662,38.3330078125,38.3330078125,0,,0
15036,GF-19-CAM-19,36346.599857842,36346.605456344,36346.669896452,38.3330078125,38.3330078125,0,,0
15038,GF-19-CAM-19,36346.814982779,36346.816089564,36346.856199872,38.3330078125,38.3330078125,0,,0
15040,GF-19-CAM-19,36347.059257898,36347.060386406,36347.1139634,38.3330078125,38.3330078125,0,,0
15042,GF-19-CAM-19,36347.315852957,36347.31835606,36347.354213342,38.3330078125,38.3330078125,0,,0
15044,GF-19-CAM-19,36347.55243536,36347.553962031,36347.598137259,38.3330078125,38.3330078125,0,,0
15046,GF-19-CAM-19,36347.817570068,36347.818703836,36347.854962427,38.3330078125,38.3330078125,0,,0
15048,GF-19-CAM-19,36348.057649574,36348.058834472,36348.103994091,38.3330078125,38.3330078125,0,,0
15050,GF-19-CAM-19,36348.257208592,36348.258447691,36348.305779448,38.3330078125,38.3330078125,0,,0
15052,GF-19-CAM-19,36348.488352957,36348.489250605,36348.537724675,38.3330078125,38.3330078125,0,,0
15054,GF-19-CAM-19,36348.72118623,36348.722219448,36348.792942405,38.3330078125,38.3330078125,0,,0
15056,GF-19-CAM-19,36348.980451128,36348.982320597,36349.027719128,38.3330078125,38.3330078125,0,,0
15058,GF-19-CAM-19,36349.21170912,36349.212507349,36349.262544789,38.3330078125,38.3330078125,0,,0
15060,GF-19-CAM-19,36349.447326162,36349.448803976,36349.497421268,38.3330078125,38.3330078125,0,,0
15062,GF-19-CAM-19,36349.678523366,36349.679509983,36349.736587425,38.3330078125,38.3330078125,0,,0
15064,GF-19-CAM-19,36349.915245692,36349.915957331,36349.95808833,38.3330078125,38.3330078125,0,,0
15066,GF-19-CAM-19,36350.167531303,36350.168704698,36350.210346394,38.3330078125,38.3330078125,0,,0
15068,GF-19-CAM-19,36350.412069433,36350.413451341,36350.452785271,38.3330078125,38.3330078125,0,,0
15070,GF-19-CAM-19,36350.642086134,36350.643492996,36350.6977977,38.3330078125,38.3330078125,0,,0
15072,GF-19-CAM-19,36350.878438502,36350.879556565,36350.919500071,38.3330078125,38.3330078125,0,,0
15074,GF-19-CAM-19,36351.108116225,36351.11030666,36351.163847706,38.3330078125,38.3330078125,0,,0
15076,GF-19-CAM-19,36351.352432204,36351.353381523,36351.409814428,38.3330078125,38.3330078125,0,,0
15078,GF-19-CAM-19,36351.599951294,36351.600915456,36351.659400458,38.3330078125,38.3330078125,0,,0
15080,GF-19-CAM-19,36351.864172111,36351.865500348,36351.920341275,38.3330078125,38.3330078125,0,,0
15082,GF-19-CAM-19,36352.083262027,36352.084869369,36352.145918125,38.3330078125,38.3330078125,0,,0
15084,GF-19-CAM-19,36352.329822861,36352.332453978,36352.389217262,38.3330078125,38.3330078125,0,,0
15086,GF-19-CAM-19,36352.561256472,36352.56265538,36352.591374989,38.3330078125,38.3330078125,0,,0
15088,GF-19-CAM-19,36352.822271964,36352.823792054,36352.868983076,38.3330078125,38.3330078125,0,,0
15090,GF-19-CAM-19,36353.050034301,36353.052602717,36353.089342005,38.3330078125,38.3330078125,0,,0
15092,GF-19-CAM-19,36353.264603276,36353.265761547,36353.307252182,38.3330078125,38.3330078125,0,,0
15094,GF-19-CAM-19,36353.493451088,36353.494366572,36353.54128949,38.3330078125,38.3330078125,0,,0
15096,GF-19-CAM-19,36353.726033042,36353.726557325,36353.771793736,38.3330078125,38.3330078125,0,,0
15098,GF-19-CAM-19,36353.96056159,36353.970224687,36354.022145396,38.3330078125,38.3330078125,0,,0
15100,GF-19-CAM-19,36354.197118036,36354.198551975,36354.259828382,38.3330078125,38.3330078125,0,,0
15102,GF-19-CAM-19,36354.433167542,36354.434435881,36354.485430917,38.3330078125,38.3330078125,0,,0
15104,GF-19-CAM-19,36354.6775177,36354.678582559,36354.731198997,38.3330078125,38.3330078125,0,,0
15106,GF-19-CAM-19,36354.90822595,36354.909509096,36354.978620338,38.3330078125,38.3330078125,0,,0
15108,GF-19-CAM-19,36355.134767137,36355.137198968,36355.184684864,38.3330078125,38.3330078125,0,,0
15110,GF-19-CAM-19,36355.37708106,36355.378269353,36355.418688614,38.3330078125,38.3330078125,0,,0
15112,GF-19-CAM-19,36355.610658236,36355.61238773,36355.665686461,38.3330078125,38.3330078125,0,,0
15114,GF-19-CAM-19,36355.823375363,36355.824724563,36355.880378438,38.3330078125,38.3330078125,0,,0
15116,GF-19-CAM-19,36356.070620831,36356.071652897,36356.128887634,38.3330078125,38.3330078125,0,,0
15118,GF-19-CAM-19,36356.291237848,36356.292169316,36356.364217747,38.3330078125,38.3330078125,0,,0
15120,GF-19-CAM-19,36356.557851392,36356.558941638,36356.617201126,38.3330078125,38.3330078125,0,,0
15122,GF-19-CAM-19,36356.816550856,36356.818026748,36356.865885992,38.3330078125,38.3330078125,0,,0
15124,GF-19-CAM-19,36357.07368372,36357.074503016,36357.116121338,38.3330078125,38.3330078125,0,,0
15126,GF-19-CAM-19,36357.302340327,36357.303525175,36357.360763099,38.3330078125,38.3330078125,0,,0
15128,GF-19-CAM-19,36357.52535064,36357.526674183,36357.592417092,38.3330078125,38.3330078125,0,,0
15130,GF-19-CAM-19,36357.768353706,36357.769217082,36357.819814557,38.3330078125,38.3330078125,0,,0
15132,GF-19-CAM-19,36357.966599794,36357.967627221,36358.043992312,38.3330078125,38.3330078125,0,,0
15134,GF-19-CAM-19,36358.246436011,36358.247474138,36358.29850281,38.3330078125,38.3330078125,0,,0
15136,GF-19-CAM-19,36358.467158185,36358.467845175,36358.516739766,38.3330078125,38.3330078125,0,,0
15138,GF-19-CAM-19,36358.725838057,36358.726429268,36358.762591975,38.3330078125,38.3330078125,0,,0
15140,GF-19-CAM-19,36358.929426629,36358.930209318,36359.002720944,38.3330078125,38.3330078125,0,,0
15142,GF-19-CAM-19,36359.174184397,36359.175170275,36359.231909472,38.3330078125,38.3330078125,0,,0
15144,GF-19-CAM-19,36359.417717686,36359.419340052,36359.471697531,38.3330078125,38.3330078125,0,,0
15146,GF-19-CAM-19,36359.659077892,36359.660238574,36359.710221454,38.3330078125,38.3330078125,0,,0
15148,GF-19-CAM-19,36359.893032215,36359.895745474,36359.963459385,38.3330078125,38.3330078125,0,,0
15150,GF-19-CAM-19,36360.155859395,36360.157158496,36360.233720118,38.3330078125,38.3330078125,0,,0
15152,GF-19-CAM-19,36360.38522685,36360.385870581,36360.438268638,38.3330078125,38.3330078125,0,,0
15154,GF-19-CAM-19,36360.63416202,36360.637174247,36360.699620725,38.3330078125,38.3330078125,0,,0
15156,GF-19-CAM-19,36360.882069035,36360.882922879,36360.934068298,38.3330078125,38.3330078125,0,,0
15158,GF-19-CAM-19,36361.113048883,36361.113939739,36361.169508669,38.3330078125,38.3330078125,0,,0
15160,GF-19-CAM-19,36361.364043191,36361.369184206,36361.422864095,38.3330078125,38.3330078125,0,,0
15162,GF-19-CAM-19,36361.616749873,36361.617613355,36361.678718187,38.3330078125,38.3330078125,0,,0
15164,GF-19-CAM-19,36361.851026424,36361.851884117,36361.891250767,38.3330078125,38.3330078125,0,,0
15166,GF-19-CAM-19,36362.074554909,36362.076212373,36362.113524792,38.3330078125,38.3330078125,0,,0
15168,GF-19-CAM-19,36362.29630796,36362.297446058,36362.344394586,38.3330078125,38.3330078125,0,,0
15170,GF-19-CAM-19,36362.528516094,36362.529280263,36362.577801954,38.3330078125,38.3330078125,0,,0
15172,GF-19-CAM-19,36362.758608721,36362.759080251,36362.807736746,38.3330078125,38.3330078125,0,,0
15174,GF-19-CAM-19,36362.992190411,36362.993305291,36363.05713156,38.3330078125,38.3330078125,0,,0
15176,GF-19-CAM-19,36363.259885921,36363.26079319,36363.309490763,38.3330078125,38.3330078125,0,,0
15178,GF-19-CAM-19,36363.496599449,36363.497856065,36363.549764235,38.3330078125,38.3330078125,0,,0
15180,GF-19-CAM-19,36363.723861595,36363.727308797,36363.772517484,38.3330078125,38.3330078125,0,,0
15182,GF-19-CAM-19,36363.975975145,36363.978473498,36364.025734857,38.3330078125,38.3330078125,0,,0
15184,GF-19-CAM-19,36364.189551627,36364.190307626,36364.248418772,38.3330078125,38.3330078125,0,,0
15186,GF-19-CAM-19,36364.476478295,36364.479823214,36364.558159877,38.3330078125,38.3330078125,0,,0
15188,GF-19-CAM-19,36364.718453107,36364.720417949,36364.823577599,38.3330078125,38.3330078125,0,,0
15190,GF-19-CAM-19,36365.043055316,36365.04539568,36365.095400283,38.3330078125,38.3330078125,0,,0
15192,GF-19-CAM-19,36365.287494515,36365.288526476,36365.347420228,38.3330078125,38.3330078125,0,,0
15194,GF-19-CAM-19,36365.542196136,36365.544606559,36365.587234317,38.3330078125,38.3330078125,0,,0
15196,GF-19-CAM-19,36365.769151554,36365.770081011,36365.821890559,38.3330078125,38.3330078125,0,,0
15198,GF-19-CAM-19,36366.005068848,36366.005785233,36366.062763759,38.3330078125,38.3330078125,0,,0
15200,GF-19-CAM-19,36366.252739602,36366.255363509,36366.294089994,38.3330078125,38.3330078125,0,,0
15202,GF-19-CAM-19,36366.516306734,36366.517662026,36366.572237333,38.3330078125,38.3330078125,0,,0
15204,GF-19-CAM-19,36366.779210596,36366.780230626,36366.819943771,38.3330078125,38.3330078125,0,,0
15206,GF-19-CAM-19,36367.000762356,36367.001755905,36367.066648503,38.3330078125,38.3330078125,0,,0
15208,GF-19-CAM-19,36367.248768969,36367.249611427,36367.303379557,38.3330078125,38.3330078125,0,,0
15210,GF-19-CAM-19,36367.489102752,36367.489963013,36367.539636691,38.3330078125,38.3330078125,0,,0
15212,GF-19-CAM-19,36367.720760488,36367.721756482,36367.775398062,38.3330078125,38.3330078125,0,,0
15214,GF-19-CAM-19,36367.945104573,36367.946428971,36368.015649567,38.3330078125,38.3330078125,0,,0
15216,GF-19-CAM-19,36368.182030982,36368.183032111,36368.24079103,38.3330078125,38.3330078125,0,,0
15218,GF-19-CAM-19,36368.4290571,36368.430667334,36368.504527776,38.3330078125,38.3330078125,0,,0
15220,GF-19-CAM-19,36368.689491871,36368.690689692,36368.744312465,38.3330078125,38.3330078125,0,,0
15222,GF-19-CAM-19,36368.906824439,36368.911730827,36368.967119359,38.3330078125,38.3330078125,0,,0
15224,GF-19-CAM-19,36369.148595762,36369.149948771,36369.211987872,38.3330078125,38.3330078125,0,,0
15226,GF-19-CAM-19,36369.387955355,36369.388836299,36369.446058918,38.3330078125,38.3330078125,0,,0
15228,GF-19-CAM-19,36369.656640741,36369.657616492,36369.72079691,38.3330078125,38.3330078125,0,,0
15230,GF-19-CAM-19,36369.878121489,36369.879310473,36369.954890023,38.3330078125,38.3330078125,0,,0
15232,GF-19-CAM-19,36370.139405658,36370.140698006,36370.220773445,38.3330078125,38.3330078125,0,,0
15234,GF-19-CAM-19,36370.441234615,36370.442653643,36370.51085981,38.3330078125,38.3330078125,0,,0
15236,GF-19-CAM-19,36370.679013968,36370.680596918,36370.741295769,38.3330078125,38.3330078125,0,,0
15238,GF-19-CAM-19,36370.912411139,36370.913626742,36370.973837669,38.3330078125,38.3330078125,0,,0
15240,GF-19-CAM-19,36371.141988922,36371.143130772,36371.190222361,38.3330078125,38.3330078125,0,,0
15242,GF-19-CAM-19,36371.378830312,36371.385585073,36371.442830238,38.3330078125,38.3330078125,0,,0
15244,GF-19-CAM-19,36371.634912504,36371.636989303,36371.695897213,38.3330078125,38.3330078125,0,,0
15246,GF-19-CAM-19,36371.875124374,36371.876129391,36371.929697519,38.3330078125,38.3330078125,0,,0
15248,GF-19-CAM-19,36372.134811587,36372.135926239,36372.185284181,38.3330078125,38.3330078125,0,,0
15250,GF-19-CAM-19,36372.367082291,36372.367882717,36372.422358871,38.3330078125,38.3330078125,0,,0
15252,GF-19-CAM-19,36372.637642251,36372.63896247,36372.688391531,38.3330078125,38.3330078125,0,,0
15254,GF-19-CAM-19,36372.88911545,36372.89048693,36372.937905428,38.3330078125,38.3330078125,0,,0
15256,GF-19-CAM-19,36373.142409489,36373.143629256,36373.197663788,38.3330078125,38.3330078125,0,,0
15258,GF-19-CAM-19,36373.374240206,36373.37608527,36373.432810389,38.3330078125,38.3330078125,0,,0
15260,GF-19-CAM-19,36373.605973788,36373.607995186,36373.66584691,38.3330078125,38.3330078125,0,,0
15262,GF-19-CAM-19,36373.824963712,36373.825938469,36373.878770936,38.3330078125,38.3330078125,0,,0
15264,GF-19-CAM-19,36374.079480183,36374.082209262,36374.131377869,38.3330078125,38.3330078125,0,,0
15266,GF-19-CAM-19,36374.315857488,36374.316464572,36374.391703339,38.3330078125,38.3330078125,0,,0
15268,GF-19-CAM-19,36374.629942997,36374.63097656,36374.678981095,38.3330078125,38.3330078125,0,,0
15270,GF-19-CAM-19,36374.842829996,36374.843602658,36374.91144587,38.3330078125,38.3330078125,0,,0
